timestamp,open,high,low,close,volume,vwap,trades,median_trade_size,volatility,daily_vol_est,t1,event_idx,touch_idx,bin,ret,vertical_touch_weights,avg_uniqueness,return_attribution,trend_confidence,trend_weighted_uniqueness,prob,side,bin_new,touch_idx_new,ret_new,max_rb_ratio_new
2023-12-04 01:24:03.291,40269.30078125,40711.0,40268.6015625,40701.3984375,14018.827,40442.69374930248,50606,0.0410000011324882,0.0041710932025115,0.0186536958826063,2023-12-04 05:23:36.510,6782,6790,1,0.0189778422116653,1.0,0.2351851851851852,0.0059270339723863,17.171814007555447,0.04428180081542,0.97297025,1,0,1301,-0.0018418884568198735,1.0
2023-12-04 01:28:38.039,40701.3984375,40850.0,40544.8984375,40626.5,13931.83,40700.20713557168,51653,0.0489999987185001,0.0041368683850496,0.0185006378458815,2023-12-04 05:23:36.510,6783,6790,1,0.0208197306684851,1.0,0.2395833333333333,0.0037919215440271,16.832880926187126,0.0442195370362458,0.94950575,1,0,1302,-0.002390459021896163,1.0
2023-12-04 02:22:17.935,40803.0,40803.1015625,40518.0,40529.5,13951.855,40639.24358353996,54353,0.0260000005364418,0.0043210508071493,0.0193243266780326,2023-12-04 05:23:36.510,6785,6790,1,0.0232101896903813,1.0,0.2083333333333333,0.0029600396415063,16.811930778112718,0.0384039143881015,0.94834924,1,1,1303,0.006948540331709552,1.0
2023-12-04 03:24:47.161,40529.6015625,40849.30078125,40487.30078125,40812.1015625,13941.138,40672.014959614775,56569,0.0249999985098838,0.0043904124000763,0.0196345211516576,2023-12-04 06:22:42.394,6786,6793,1,0.0227208069418676,1.0,0.2395833333333333,0.0061486745199679,16.657836774825252,0.0437597006381826,0.9596169,1,1,1304,0.009032298324219923,1.0
2023-12-04 05:12:12.842,40982.0,41300.0,40920.5,41182.3984375,13780.556,41144.279789818494,46986,0.0489999987185001,0.0042977444072986,0.0192200972892786,2023-12-04 19:56:54.116,6789,6818,1,0.0210553003160942,1.0,0.1734944684944684,0.0039607880739629,16.07510202919789,0.0305800723056797,0.9178623,1,1,1305,0.0028273439195682926,1.0
2023-12-04 05:36:19.053,41481.30078125,41599.8984375,41257.0,41299.0,13691.714,41409.12722906477,50221,0.0370000004768371,0.0044391097193199,0.0198523021839588,2023-12-04 22:15:52.721,6791,6821,1,0.0233741478184441,1.0,0.1633035423358003,0.0019166967123066,16.63191972620143,0.0297808523025409,0.8912661,1,1,1306,0.010861164698079406,1.0
2023-12-04 06:22:42.394,41427.19921875,41769.1015625,41352.5,41750.0,13644.179,41573.25924287165,48404,0.0399999991059303,0.0044469996784909,0.0198875871540509,2023-12-05 16:40:55.248,6793,6839,1,0.0248386512908851,1.0,0.1227490889724931,0.0029469304590778,18.149540646240187,0.0244277266989233,0.8870721,1,0,1307,-0.006150612825917889,1.0
2023-12-04 06:40:31.879,41750.30078125,41792.0,41456.6015625,41494.0,13611.655,41647.4140622896,51602,0.0320000015199184,0.0046280987406648,0.0206974867814156,2023-12-05 15:38:28.885,6794,6836,1,0.0215995237669641,1.0,0.122688777630638,0.0003127877668749,19.295661403396803,0.0259575468317698,0.91672426,1,1,1308,0.006509829736922157,1.0
2023-12-04 09:02:47.376,41435.19921875,41771.8984375,41423.6015625,41765.0,13617.171,41632.33575131798,59222,0.0240000002086162,0.00462077237182,0.0206647222638852,2023-12-05 16:40:55.248,6797,6839,1,0.0244794343798808,1.0,0.1109117949234228,0.0028992470994452,21.08507461107651,0.0256420069113266,0.89859325,1,0,1309,-0.006420683020147422,1.0
2023-12-04 11:14:29.253,41880.0,41927.0,41465.8984375,41497.69921875,13602.802,41684.00558933542,51273,0.0489999987185001,0.0046462753220917,0.0207787749247538,2023-12-05 15:38:28.885,6803,6836,1,0.0215103770501894,1.0,0.0978122775916894,6.931372135821407e-05,26.57895648174991,0.0285056162906701,0.87650436,1,1,1310,0.0037569789849047908,1.0
2023-12-04 11:32:57.354,41402.3984375,41670.0,41336.1015625,41653.8984375,13648.709,41523.93903197942,52394,0.0359999984502792,0.0046225176232155,0.0206725272654014,2023-12-05 16:40:55.248,6805,6839,1,0.0271431384151235,1.0,0.0924535385249671,0.002675395329512,21.346512361602592,0.0216396187029476,0.88389546,1,1,1311,0.006041228090843731,1.0
2023-12-04 13:08:19.146,41678.8984375,41920.0,41551.6015625,41906.30078125,13587.621,41728.18628449582,57432,0.0240000020712614,0.0045267537708447,0.0202442582980247,2023-12-05 16:40:55.248,6808,6839,1,0.0211019103242797,1.0,0.0877282006188256,0.0017245182790369,17.794699086656358,0.017117053463215,0.7866212,1,0,1312,-0.010224808902144389,1.0
2023-12-04 14:35:57.033,41785.0,41800.0,41470.0,41480.0,13632.743,41594.17998172496,59216,0.025000000372529,0.0047107460237709,0.0210670966677774,2023-12-05 15:38:28.885,6810,6836,1,0.0219369788765853,1.0,0.0856930620819509,0.0007121210970336,14.761489723988838,0.0138699529365918,0.7512175,1,0,1313,-0.0013944332275990234,1.0
2023-12-04 16:40:59.622,41280.1015625,41459.5,41186.80078125,41422.19921875,13713.6455,41341.94746819828,52064,0.0270000007003545,0.0045165197723751,0.0201984904655052,2023-12-04 22:15:52.721,6814,6821,1,0.0203954842835027,1.0,0.0924242424242424,0.002160153677378,8.628250984739207,0.0087439528325575,0.8052387,1,1,1314,0.011802949864023304,1.0
2023-12-04 19:20:39.037,41679.19921875,41914.0,41620.1015625,41914.0,13575.909,41763.09278754425,53493,0.0230000000447034,0.0044622558429109,0.0199558147954891,2023-12-05 16:40:55.248,6817,6839,1,0.0209182025899998,1.0,0.0788199119720858,0.0017953721764689,8.969607253078747,0.0077519062150732,0.7761743,1,0,1315,-0.0037982630520847493,1.0
2023-12-04 20:49:30.910,42058.80078125,42091.1015625,41747.19921875,41755.1015625,13539.172,41897.78410571742,70676,0.0109999999403953,0.0046088703470297,0.0206114947908831,2023-12-05 16:40:55.248,6819,6839,1,0.0247164656420846,1.0,0.077668561597133,0.0009715883971385,6.703711034960775,0.0057089952931217,0.7919043,1,1,1316,0.004895146582430954,1.0
2023-12-04 22:02:16.627,41755.19921875,42071.6015625,41722.80078125,41960.0,13538.27,41873.86318865659,72476,0.0089999996125698,0.0045920643342529,0.0205363360168837,2023-12-05 17:03:39.341,6820,6841,1,0.0225186490785027,1.0,0.0866726076953349,0.0019308924521077,6.504083343266613,0.0061811189035925,0.7502692,1,1,1317,0.00451549136763596,1.0
2023-12-04 22:36:59.272,42275.6015625,42440.0,42100.0,42149.8984375,13408.625,42282.93737253243,68084,0.0120000001043081,0.0046624700992438,0.0208512001699388,2023-12-05 17:15:02.230,6822,6843,1,0.0252330251231747,1.0,0.0972786683013955,0.0023442994786053,6.412677782098417,0.0068400011105798,0.74963397,1,0,1318,-0.006815523296589632,1.0
2023-12-04 23:25:13.133,42150.0,42192.0,41819.30078125,41863.6015625,13514.031,41956.49550005188,79673,0.0100000007078051,0.0048176612824749,0.0215452362403656,2023-12-05 16:40:55.248,6823,6839,1,0.0221213509886073,1.0,0.0754444085326438,0.000868546084006,6.004354463293789,0.0049669812186901,0.7912558,1,0,1319,-0.009928870017839486,1.0
2023-12-05 07:40:03.679,41688.69921875,41733.5,41450.0,41450.0,15171.471,41569.74801573274,79716,0.0120000001043081,0.0047153182752242,0.021087544397897,2023-12-05 15:38:28.885,6828,6836,1,0.0226604806566079,1.0,0.0691442816442816,0.00109010173394,2.7755199915656212,0.0021042617741961,0.35661182,-1,0,1320,-0.005324779618542053,1.0
2023-12-05 10:36:51.397,41524.30078125,41763.1015625,41422.0,41671.30078125,15145.095,41633.41330490383,91335,0.0130000002682209,0.0045873583262347,0.0205152901092209,2023-12-05 16:40:55.248,6830,6839,0,-0.0267254413879047,1.0,0.0712042124542124,0.0020894964227454,5.134468627687573,0.0040086702132695,0.79323596,1,1,1321,0.003927838225468605,1.0
2023-12-05 14:02:41.068,42042.0,42100.0,41810.0,41835.30078125,15046.463,41907.57872860389,61492,0.025000000372529,0.0045963236930517,0.0205553844485133,2023-12-05 16:40:55.248,6833,6839,1,0.0227976031624361,1.0,0.0711080586080586,0.0012044727171902,2.403814321244322,0.0018742127026782,0.8069246,1,1,1322,0.007947262972214375,1.0
2023-12-05 14:36:22.760,41835.30078125,42198.0,41818.1015625,42169.1015625,15007.051,42035.5425307226,56995,0.0279999990016222,0.0047390435548209,0.0211936470738237,2023-12-05 17:15:02.230,6834,6843,1,0.0247775376213787,1.0,0.119775641025641,0.0032795632679327,2.602921692168952,0.0034184461555244,0.8707024,1,1,1323,0.0148503401902218,1.0
2023-12-05 16:40:55.248,42219.30078125,42800.0,42159.69921875,42800.0,14851.768,42452.42308294979,63346,0.0140000004321336,0.0050840799930693,0.0227366969350993,2023-12-05 17:29:14.008,6839,6846,1,0.0299216798650494,1.0,0.2033653846153846,0.0069588773994105,6.721678351009441,0.0149883524194302,0.8764575,1,0,1324,-0.004465544944201483,1.0
2023-12-05 16:46:07.705,42800.0,42882.0,42551.0,42609.30078125,14763.666,42706.45619656777,64516,0.0289999991655349,0.0051046270786946,0.0228285862954947,2023-12-05 17:29:14.008,6840,6846,1,0.0343872248092509,1.0,0.2214285714285714,0.0059078753057631,7.894350172571855,0.0191667810557361,0.7977098,1,1,1325,0.0071628749630505695,1.0
2023-12-05 17:03:39.341,42609.19921875,42916.6015625,42555.80078125,42915.6015625,14763.628,42716.07428683738,74206,0.0130000002682209,0.005149545839003,0.0230294690985239,2023-12-05 17:29:14.008,6841,6846,1,0.0272243498462003,1.0,0.2249999999999999,0.0068009842946035,10.611187452967876,0.026178553258906,0.8727475,1,1,1326,0.013725467534525748,1.0
2023-12-05 17:28:15.886,43143.0,43534.0,43063.1015625,43508.69921875,14549.278,43340.89069160517,62606,0.0230000000447034,0.0050590746463213,0.0226248696248406,2023-12-07 17:07:11.198,6845,6906,1,0.0024402277440565,0.5567178297272174,0.1196573140121525,0.0018637096173076,14.23665433735708,0.0186786862637356,0.27135903,-1,0,1327,-0.01349888231167462,1.0
2023-12-05 17:29:14.008,43508.69921875,44100.0,43450.0,44100.0,14405.013,43768.123690357126,49898,0.0460000000894069,0.0054856368730437,0.0245325138960103,2023-12-07 09:28:24.111,6846,6895,0,-0.0263765693325321,1.0,0.1235265845265843,0.0015720156358702,14.364584437229944,0.0194559587613622,0.5613793,1,0,1328,-0.015399103635278522,1.0
2023-12-05 17:31:23.038,44100.0,44191.6015625,43426.0,43426.1015625,14412.903,43747.7486709178,65660,0.0370000004768371,0.0063685619817332,0.0284810750201528,2023-12-07 17:07:11.198,6847,6906,1,0.0043404490676604,0.5490605383591235,0.116145891145891,0.0029474013993498,15.676326845107695,0.0199639878722534,0.29348555,-1,0,1329,-0.003996471537467627,1.0
2023-12-05 18:32:10.525,43539.0,43732.0,43522.1015625,43600.0,14456.02,43624.03604409855,58100,0.0270000007003545,0.0058850885582632,0.0263189161397656,2023-12-07 17:49:45.274,6851,6907,0,-0.0074912564408204,0.3404129048708734,0.1006214058845637,0.0005374175295265,16.592229779398256,0.0183060342910878,0.30463904,-1,0,1330,-0.011860559404297533,1.0
2023-12-05 18:42:50.386,43600.0,44144.30078125,43572.1015625,44120.19921875,14365.984,43884.26807033869,55220,0.0370000004768371,0.0061305797853916,0.0274167862832437,2023-12-07 17:49:45.274,6852,6907,0,-0.019351815845118,0.8076626388385616,0.0979539309896452,0.0001868188094961,17.74332526068671,0.01905706522075,0.3203473,-1,1,1331,0.0069346204741673745,1.0
2023-12-05 18:55:04.596,44121.19921875,44147.1015625,43636.1015625,43815.30078125,14378.12,43853.92253725013,56386,0.0350000001490116,0.0062426086204637,0.0279177944645661,2023-12-07 17:49:45.274,6853,6907,0,-0.0124171953709506,0.4894152921049294,0.0960985479167297,0.0021852930713635,16.751308083272814,0.0176508119697912,0.32080305,-1,1,1332,0.007468140495094033,1.0
2023-12-05 20:27:45.418,43707.3984375,43870.69921875,43420.6015625,43489.30078125,14450.669,43626.95750644937,59927,0.0270000007003545,0.0060983432460879,0.0272726200967588,2023-12-07 20:16:11.796,6856,6909,0,-0.0035612670666189,0.2618118188299365,0.0939098966876745,0.0004199450568425,16.05525644460108,0.01653208945714,0.30304813,-1,0,1333,-0.007780749957190025,1.0
2023-12-05 21:27:22.113,43489.3984375,43845.8984375,43481.5,43829.0,14423.24,43716.73537932294,67538,0.0199999995529651,0.0061276154134376,0.0274035292088441,2023-12-07 20:16:11.796,6857,6909,0,-0.0113420170238089,0.5074225505348395,0.0929863637410807,0.0002943699845937,15.284674163516396,0.0155838438112596,0.31052342,-1,0,1334,-0.007809023983440966,1.0
2023-12-05 23:07:07.608,44377.19921875,44528.1015625,44149.3984375,44172.6015625,14226.189,44321.60442491228,70409,0.0270000025629997,0.0058604626019211,0.0262087855149819,2023-12-07 09:28:24.111,6861,6895,0,-0.0280215096103884,1.0,0.0871468214325357,0.0029711099230624,18.26340385679636,0.0174514859207439,0.36072835,-1,1,1335,0.015297808681433267,1.0
2023-12-06 06:20:43.365,43690.0,43776.0,43464.8984375,43502.0,14921.138,43612.864808235085,63365,0.0209999997168779,0.0055226804285274,0.0246981777123903,2023-12-08 04:40:14.876,6868,6913,1,4.579520339831333e-06,0.3855514708811574,0.0967499891412934,0.0002736377562803,11.355765848754904,0.012046655501906,0.29085666,-1,0,1336,-0.011753123562256107,1.0
2023-12-06 09:51:50.050,43758.80078125,44016.30078125,43688.0,44016.30078125,14850.805,43817.01225182022,63718,0.0209999997168779,0.0053583466082781,0.0239632545262308,2023-12-07 09:28:24.111,6871,6895,0,-0.0244768244912112,1.0,0.0788944388944388,0.0013948536129956,8.675555499676939,0.0075048639089048,0.35172114,-1,1,1337,0.006072978389651595,1.0
2023-12-06 11:16:38.702,43975.69921875,44147.80078125,43666.0,43749.80078125,14811.3125,43933.60863920139,56691,0.0300000011920928,0.005247694600369,0.0234684037031676,2023-12-08 10:49:02.264,6874,6916,0,-0.0099395469336371,0.5712585031176249,0.1076226099481913,0.0013994542651409,7.046525540168768,0.0083152955003551,0.30230814,-1,0,1338,-0.0016032749454932826,1.0
2023-12-06 12:02:05.535,43450.0,43859.80078125,43377.0,43820.0,14913.138,43631.460015346325,61121,0.0260000005364418,0.0054826965745441,0.0245193644813719,2023-12-08 11:43:07.660,6876,6917,0,-0.0026827015151003,0.6318569374320513,0.1121691800263228,0.0018179632147693,5.342065040812904,0.0065702493744203,0.4069096,1,0,1339,-0.020007121047052934,
2023-12-07 09:28:24.111,43305.6015625,43360.0,42815.0,42952.0,15339.673,43054.23982832221,57822,0.0399999991059303,0.0048776439646507,0.0218134869500013,2023-12-07 15:31:41.043,6895,6904,0,-0.0227783020226581,1.0,0.0882034632034632,0.0014178052977549,11.369388989831752,0.0109956751345434,0.28583515,-1,0,1340,-0.02277830202265818,1.0
2023-12-07 15:31:41.043,43548.19921875,43956.3984375,43537.5,43941.6015625,15097.3545,43746.28804085421,58830,0.0320000015199184,0.0049458323575682,0.0221184347136815,2023-12-09 14:39:45.767,6904,6938,1,0.001373572287763,0.3892094845402247,0.2843104514533086,0.0041109957098225,5.604806455930825,0.0174724007527095,0.36942843,-1,1,1341,0.015295621228757383,1.0
2023-12-07 17:49:45.274,43615.0,43721.19921875,43250.0,43274.6015625,15195.983,43461.40283836714,63615,0.025000000372529,0.0050341019635044,0.0225131883921221,2023-12-08 20:54:59.055,6907,6926,0,-0.0249187862377269,1.0,0.2592857142857142,0.0063610116440058,4.76200235303134,0.0135383997091744,0.5828303,1,1,1342,0.00984173873805183,
2023-12-08 11:43:07.660,43317.19921875,43703.69921875,43317.19921875,43702.6015625,15090.452,43498.00287497311,62576,0.0260000005364418,0.0047076539124761,0.0210532683256788,2023-12-10 09:38:29.198,6917,6947,1,4.353024962000518e-05,0.0572679337631254,0.3951612903225805,0.0014838040885985,5.532624618048524,0.0239720258203234,0.26758042,-1,0,1343,-0.010683471532663802,
2023-12-08 23:56:27.276,44480.6015625,44520.0,44151.1015625,44172.0,14812.251,44303.37461348093,70523,0.0209999997168779,0.0045436907968012,0.0203200029807756,2023-12-10 23:15:46.491,6930,6953,0,-0.011624397262965,0.5143673022136908,0.5625,0.0079396487394194,8.85194219181577,0.0545959255597716,0.7623728,1,0,-1,,
2023-12-11 01:11:14.763,43668.5,43680.1015625,43250.0,43394.19921875,15406.482,43467.897964687065,46347,0.0460000000894069,0.0038164157471002,0.0170675300818335,2023-12-11 02:12:49.459,6955,6959,1,0.036680891798154,1.0,0.6666666666666667,0.0222630307994672,7.498499722238035,0.0548128340850777,0.89525074,1,0,1345,-0.015354318143087298,1.0
2023-12-11 02:07:07.207,43304.0,43393.69921875,42733.0,42733.0,15526.586,43107.03114596719,53065,0.0390000008046627,0.004458423131382,0.0199386743884556,2023-12-11 02:12:49.459,6957,6959,1,0.0213265736550667,1.0,0.4444444444444444,0.0138786765692483,6.78775697622259,0.0330782788317085,0.80802447,1,0,1346,-0.02132657365506674,1.0
2023-12-11 02:12:49.459,42698.6015625,42776.0,41666.0,41831.30078125,15825.091,42298.31667975948,55986,0.0469999983906745,0.0057522109585381,0.0257246694484209,2023-12-11 02:13:32.643,6959,6960,1,0.0292366260893945,1.0,0.4166666666666666,0.0214587422395565,6.705316865270298,0.0306342463858088,0.26405287,-1,1,1347,0.02923662608939459,1.0
2023-12-11 02:13:32.643,41666.0,41842.1015625,40272.1015625,40626.0,16389.742,40841.24277039257,43277,0.050000000745058,0.0078052476473871,0.034906128641556,2023-12-11 03:32:40.393,6960,6965,0,-0.0409932987066987,1.0,0.5,0.0058783363086527,5.84616663449761,0.0320509075455556,0.70343685,1,1,1348,0.029248578789943025,1.0
2023-12-11 02:16:19.587,40627.30078125,42139.69921875,40612.0,41831.80078125,16080.645,41627.670263487256,70349,0.0340000018477439,0.0098993000211276,0.0442710155538131,2023-12-13 02:12:45.248,6961,7016,1,0.0208362887053663,0.5762120790033471,0.2564484126984124,0.0111319411230191,6.086230522317739,0.0171138432592738,0.6394535,1,0,1349,-0.0010548153621829925,1.0
2023-12-11 05:47:33.986,42160.30078125,42214.8984375,41622.30078125,41787.69921875,15964.205,41929.44582752284,70035,0.0270000007003545,0.0089519364001513,0.0400342766419861,2023-12-13 04:13:42.027,6968,7018,1,0.0255462786732412,0.5902019727332922,0.1974945533769063,0.0059905015815538,9.49812973598846,0.0205680139097998,0.6522067,1,1,1350,0.012185066892909546,1.0
2023-12-11 07:16:35.111,41871.19921875,42300.0,41730.3984375,42300.0,15933.041,42083.06860788027,64075,0.0289999991655349,0.008904892430348,0.0398238896131632,2023-12-11 19:27:54.455,6970,6987,1,0.0424979450283782,1.0,0.2444444444444445,0.0054090838343507,9.648997383132006,0.0258619636578102,0.6829322,1,0,1351,-0.002494798252616448,1.0
2023-12-11 11:31:50.770,42445.8984375,42490.5,42153.1015625,42194.6015625,15801.235,42362.44056306966,69884,0.0249999985098838,0.0085968390972242,0.0384462332260425,2023-12-11 19:27:54.455,6973,6987,1,0.0400031467757617,1.0,0.2266666666666667,0.0099523187617827,9.178751123486403,0.0228123690826122,0.29555455,-1,1,1352,0.018108470836930124,1.0
2023-12-11 17:56:20.536,41801.19921875,41805.8984375,41315.0,41437.3984375,16106.945,41558.18363694189,79503,0.0230000000447034,0.0075734705946225,0.0338695901503433,2023-12-13 17:24:48.190,6981,7029,0,-0.0163364590347505,0.3054809638556118,0.146000824572253,5.511270015788085e-06,9.17194523527856,0.0146830371829915,0.19484751,-1,1,1353,0.020245852534756636,1.0
2023-12-11 20:09:06.164,40436.8984375,40861.3984375,40427.69921875,40606.8984375,16449.709,40691.39678412148,73897,0.0240000002086162,0.0067333156898458,0.0301123031929226,2023-12-12 02:35:42.187,6989,6995,0,-0.0308250901386433,1.0,0.2,0.0071097914498444,17.23847722211313,0.0378031537049812,0.2788807,-1,0,1354,-0.013774338256355989,1.0
2023-12-11 21:29:00.791,40949.1015625,41318.0,40827.3984375,41170.1015625,16293.259,41080.3603856,73302,0.025000000372529,0.0068595462708775,0.0306768235129746,2023-12-13 19:38:31.531,6991,7032,0,-0.0383958374478083,1.0,0.1251623376623375,0.0056012619382979,9.272061697176,0.0127247458146939,0.65202415,1,1,1355,0.012558546310748042,1.0
