timestamp,open,high,low,close,volume,vwap,trades,median_trade_size,volatility,daily_vol_est,side,t_value,t1,event_idx,touch_idx,bin,ret,vertical_touch_weights,avg_uniqueness,return_attribution,trend_confidence,trend_weighted_uniqueness
2025-03-06 13:01:03.991,91000.0,91000.0,89800.0,90252.1015625,13801.272,90342.85787027849,134405,0.0070000002160668,0.009059148191848679,0.04051374235043591,-1,-3.9251639639166975,2025-03-07 00:26:40.299,16000,16016,1,0.040623662102348135,1.0,0.16907096171802055,0.007155741943416507,3.9251639639166975,0.004074234886173977
2025-03-06 17:19:39.779,89181.203125,89312.0,88313.1015625,88601.8984375,14051.162,88757.23274020616,135578,0.006000000052154,0.008923265825870191,0.0399060579358931,-1,-2.7866618944405115,2025-03-08 17:11:20.638,16007,16049,1,0.03320128055869276,0.6219804596923265,0.15576781100036924,0.0034453841746316743,2.7866618944405115,0.0026649019394140356
2025-03-06 21:16:03.679,88828.796875,89817.296875,88622.703125,89681.1015625,13995.244,89128.34298770646,151510,0.0040000001899898,0.008671090206887208,0.03877829428326503,-1,-3.8635550057343515,2025-03-07 00:39:54.783,16011,16017,1,0.04267704750662915,1.0,0.13577097505668934,0.0036573656338418385,3.8635550057343515,0.0032204256255966113
2025-03-07 00:19:14.679,90566.296875,90590.796875,88144.8984375,88473.6015625,14818.43,88928.54084750699,127752,0.0120000001043081,0.009558563082373439,0.042747193638813866,1,4.18634274508271,2025-03-08 21:55:57.020,16015,16050,0,-0.026617703144337312,0.5643303065438958,0.15629409171075845,0.0046964574421814245,4.18634274508271,0.004016951425929014
2025-03-07 00:26:40.299,88473.796875,88479.296875,86636.5,86659.203125,15083.926,87362.8552593558,166694,0.0099999997764825,0.010189737897506759,0.0455698932234618,1,8.275019033491636,2025-03-08 21:55:57.020,16016,16050,0,-0.005896703906982381,0.18586665308023612,0.15718820861678012,0.001775866656130122,8.275019033491636,0.00798561196144638
2025-03-07 01:42:22.127,86672.6015625,88418.5,86632.0,88165.5,15090.591,87325.86148388806,161485,0.0070000002160668,0.010821692630746981,0.048396080707917566,-1,-10.294204041550602,2025-03-08 21:55:57.020,16020,16050,1,0.02312921308489102,0.37460114839857944,0.15745007680491555,0.00026116900782628585,10.294204041550602,0.00995072870963394
2025-03-07 09:39:19.301,88154.203125,89666.0,87932.0,89108.296875,14853.107,88696.51523342288,147035,0.0080000003799796,0.01044384514455064,0.0467062953793927,-1,-20.88827884157476,2025-03-09 09:05:18.776,16025,16052,1,0.038803646221667876,0.6162575452322845,0.16836734693877545,0.004765545973912014,20.88827884157476,0.021591348234222194
2025-03-07 15:36:34.437,89876.5,89973.1015625,88080.0,88085.1015625,14798.78,89050.19228995676,153124,0.0070000002160668,0.01099788861638738,0.049184053110426576,-1,-18.85209608268733,2025-03-09 14:09:08.567,16032,16056,1,0.054944130344262376,1.0,0.19285714285714284,0.01613223573949444,18.85209608268733,0.02232104947631159
2025-03-07 20:56:53.604,87616.703125,88494.296875,86620.5,86701.203125,15048.823,87566.93013795109,166119,0.0049999998882412,0.010299329524134818,0.04606000187727203,-1,-14.098464847269797,2025-03-09 16:52:35.345,16040,16059,1,0.050782776116223616,1.0,0.2255952380952381,0.016259063510294908,14.098464847269797,0.019526346474104252
2025-03-09 10:49:17.389,85716.703125,85852.0,84898.0,84898.1015625,14083.001,85369.66027702038,120469,0.0089999996125698,0.008639648421617421,0.03863768234487064,-1,-9.299127027933753,2025-03-09 22:55:31.166,16053,16064,1,0.05285299120730613,1.0,0.3194444444444445,0.018791487541115242,9.299127027933753,0.018237141047250712
2025-03-09 14:09:08.567,84212.0,84266.6015625,83151.6015625,83375.8984375,14367.067,83668.24326143344,134398,0.0099999997764825,0.008350202937453382,0.037343242788128374,-1,-9.364827263957471,2025-03-10 14:14:45.690,16056,16079,1,0.039401990748267224,1.0,0.2652777777777779,0.011165560608742593,9.364827263957471,0.015251757064158432
2025-03-09 17:57:22.309,82408.296875,82914.296875,82176.8984375,82217.703125,14583.483,82460.98601263414,175182,0.0049999998882412,0.007938020643125689,0.03549990752965128,-1,-7.310344223463952,2025-03-10 17:04:20.659,16060,16085,1,0.044998945923126143,1.0,0.24038461538461547,0.008081518061854243,7.310344223463952,0.010788566269685506
2025-03-09 22:55:31.166,81689.1015625,81838.0,80515.6015625,80527.5,14805.323,81186.19355705839,159906,0.006000000052154,0.008304058775567844,0.03713687982264674,-1,-5.90523969977351,2025-03-11 00:39:14.188,16064,16094,1,0.04586014205227684,1.0,0.23602150537634414,0.00808363619206636,5.90523969977351,0.008556740155796822
2025-03-10 02:17:31.124,81451.6015625,82457.796875,80757.6015625,82442.796875,15295.651,81567.30856350301,198420,0.0040000001899898,0.008381399263319576,0.03748275699869846,-1,-9.470236112509905,2025-03-10 17:04:20.659,16068,16085,1,0.04773298220036182,1.0,0.2037037037037037,0.005383209833624944,9.470236112509905,0.011843470139638788
2025-03-10 09:21:50.287,81622.703125,83381.203125,81110.0,83287.8984375,15131.696,82414.12549822012,135161,0.0080000003799796,0.009195369447756892,0.04112294232681823,-1,-9.543423404730392,2025-03-10 14:43:44.164,16072,16081,1,0.04129462553785679,1.0,0.19,0.0029954417113275773,9.543423404730392,0.01113209823909506
2025-03-10 13:56:08.308,82655.296875,82795.5,81383.203125,81538.1015625,15189.784,82136.06668076395,169299,0.0049999998882412,0.009401349961114169,0.04204411518663258,-1,-5.690372722694851,2025-03-10 18:08:23.497,16078,16087,1,0.04343763611447038,1.0,0.19666666666666666,0.010107336451992193,5.690372722694851,0.00687053739725139
2025-03-10 14:43:44.164,80400.1015625,80535.0,79500.0,79918.6015625,15583.595,80037.68425665323,158787,0.006000000052154,0.009426331890011826,0.04215583776908103,1,6.783340752544951,2025-03-12 01:47:54.381,16081,16118,1,0.043537332926845806,1.0,0.20902255639097755,0.006858912712969692,6.783340752544951,0.00870474445144943
2025-03-10 17:04:20.659,79584.796875,79799.703125,78600.0,78600.0,15755.993,79195.02176726202,172834,0.0040000001899898,0.009158369336902892,0.04095747280072908,1,9.315414000403331,2025-03-11 13:28:01.876,16085,16104,1,0.04460471649398379,1.0,0.22750000000000004,0.007641731742204765,9.315414000403331,0.013010763986105563
2025-03-10 20:56:55.164,78871.703125,79697.203125,78363.6015625,79644.6015625,15792.45,79008.29537613035,160601,0.0049999998882412,0.009088766340088943,0.0406461987361017,1,8.274631351350838,2025-03-11 19:06:28.775,16091,16115,1,0.04430268143961236,1.0,0.19638095238095246,0.008526989062146618,8.274631351350838,0.009976248380220817
2025-03-11 00:21:22.343,79477.796875,79690.0,77864.203125,77930.796875,16209.816,78892.37086911447,183077,0.0049999998882412,0.009445651574746064,0.04224223802582027,1,8.023625714253997,2025-03-11 09:51:03.470,16093,16101,1,0.044196321140189454,1.0,0.19814814814814816,0.004301958356897436,8.023625714253997,0.009760676441192218
2025-03-11 01:50:43.288,76777.8984375,78917.5,76775.203125,78883.703125,16405.508,77972.79343849796,214117,0.0049999998882412,0.010812787959316894,0.048356257806647616,1,15.298284490448227,2025-03-11 19:06:28.775,16096,16115,1,0.053902283002322804,1.0,0.18797619047619046,0.013616639324724558,15.298284490448227,0.017654881785635426
2025-03-11 08:43:31.286,80199.0,80996.1015625,80050.1015625,80926.8984375,15875.29,80551.53510835032,149040,0.0080000003799796,0.010383489744313794,0.04643637782391511,1,4.808307402058364,2025-03-13 07:26:24.582,16100,16140,1,0.030102050606053865,0.5525531513822944,0.17189314750290366,0.0037792636034030738,4.808307402058364,0.005074228567095009
2025-03-11 14:03:18.919,81249.8984375,81528.796875,80203.1015625,80475.703125,15808.472,80903.1487080834,139286,0.0080000003799796,0.01004075174530907,0.04490360689542147,1,4.7870597186652954,2025-03-13 13:55:56.986,16106,16145,1,0.016554176143777966,0.7048245302308647,0.16119047619047622,3.441785424952194e-05,4.7870597186652954,0.004737262612516235
2025-03-11 15:19:55.108,79972.1015625,81494.703125,79877.1015625,81065.796875,15821.96,80824.08976857467,136033,0.0089999996125698,0.010418111934703569,0.046591212966398066,1,3.6912161931159297,2025-03-13 15:15:56.320,16110,16147,1,0.004897579405225727,0.7309856375632682,0.15483500417710938,0.0028289708484702785,3.6912161931159297,0.0035087939835087775
2025-03-11 19:06:28.775,82739.8984375,83425.0,82311.203125,83252.3984375,15422.183,82924.63682318403,159264,0.006000000052154,0.010094145790589433,0.045142392325102663,-1,-3.051114043324856,2025-03-13 18:38:20.941,16115,16151,1,0.029463225854097885,0.7203652363953572,0.15049335049335041,0.0036299788444287924,3.051114043324856,0.0028189994367443403
2025-03-12 04:36:39.678,82424.0,82565.0,81725.5,81742.296875,15551.087,82136.3753425032,148333,0.006000000052154,0.009911307913845592,0.044324716482580746,1,2.304855419701904,2025-03-14 03:48:40.202,16120,16155,0,-0.0003951841122784572,0.2959174770543006,0.1436287477954145,0.00039831800407517205,2.304855419701904,0.002032377129710616
2025-03-12 12:30:10.471,82562.8984375,84234.5,82394.203125,83967.8984375,15375.819,83094.9867364598,145996,0.0090000005438923,0.009945869992139927,0.04447928279560035,-1,-8.697291341131843,2025-03-13 17:46:12.067,16125,16150,1,0.04840792966879981,1.0,0.13202075702075702,0.0036936653637673744,8.697291341131843,0.00704929157043193
2025-03-12 14:55:11.674,82457.5,82722.0,81502.0,81784.5,15591.678,81919.40471286529,150595,0.006000000052154,0.009405589085509924,0.04206307312726055,1,6.349777561185891,2025-03-14 14:46:36.199,16130,16162,1,0.014721524077565107,0.43612862166376914,0.13576238576238575,0.001978864743326678,6.349777561185891,0.005292455440140493
2025-03-12 17:41:59.172,82154.796875,82851.0,81606.0,82465.296875,15523.906,82276.9697328172,141392,0.0049999998882412,0.009365444381026157,0.04188354055093586,1,13.337091458055742,2025-03-14 16:49:00.933,16134,16166,1,0.022856828352034952,0.4100776000897948,0.14369889369889366,0.00467786380921957,13.337091458055742,0.011766134025607389
2025-03-13 02:09:39.812,83618.203125,84307.1015625,83267.1015625,84104.0,14950.695,83775.26733695269,161914,0.006000000052154,0.00881917949602153,0.039440569717752956,-1,-11.656787367206174,2025-03-13 16:53:29.600,16138,16149,1,0.03976287504226228,1.0,0.11689814814814815,0.0038793160248822875,11.656787367206174,0.008365766582108938
2025-03-13 12:37:57.893,82780.8984375,84030.0,82621.6015625,82708.796875,15081.788,83034.96834958314,136559,0.0090000005438923,0.008250122007217612,0.036895667261611184,1,6.1352197190562086,2025-03-15 10:21:13.024,16143,16172,1,0.011788767868342376,0.3799890368547116,0.1858465608465608,0.0012854175605958177,6.1352197190562086,0.007000094234044876
2025-03-13 15:15:56.320,82457.203125,82489.1015625,81463.796875,81463.796875,15281.862,81956.99095716458,145180,0.0049999998882412,0.008516602950556335,0.03808740626963849,1,10.424054587604507,2025-03-14 15:33:32.967,16147,16164,1,0.04184058625425102,1.0,0.15002204585537915,0.005711655722219284,10.424054587604507,0.009600879031319308
2025-03-13 17:46:12.067,80825.3984375,80871.6015625,80000.0,80000.0,15584.03,80387.54103537259,132271,0.0070000002160668,0.008300205726238567,0.0371196484622049,1,16.812364553737993,2025-03-14 11:21:41.687,16150,16158,1,0.03753904904704619,1.0,0.1488095238095238,0.004302622770535158,16.812364553737993,0.01535955956783725
2025-03-13 23:08:04.061,80619.203125,81448.8984375,80237.0,81444.3984375,15505.324,80777.85987560183,129971,0.0080000003799796,0.008392561748935361,0.03753267715196799,1,8.391474940604724,2025-03-14 15:33:32.967,16153,16164,1,0.04207873802500117,1.0,0.15873015873015875,0.00828711732326417,8.391474940604724,0.008177432907802772
2025-03-14 11:21:41.687,82700.0,83250.0,82619.0,83060.203125,14785.964,82911.50838825946,109737,0.0109999999403953,0.007818442821040461,0.03496513925208339,1,3.003509203835006,2025-03-16 11:05:05.506,16158,16178,1,0.0027400168641413813,0.598244397064026,0.26473922902494323,0.001342796766061631,3.003509203835006,0.004881648487335023
2025-03-14 15:11:49.520,82997.5,84378.5,82949.8984375,84362.5,14626.281,83817.20067546937,117803,0.0089999996125698,0.008072913099850166,0.036103164935427035,-1,-4.996476906846463,2025-03-16 13:50:02.289,16163,16181,1,0.021688535486005023,0.5194269590205277,0.30263157894736836,0.0047946774892730516,4.996476906846463,0.009283192693837332
2025-03-15 10:21:13.024,83989.6015625,84046.296875,83564.5,83689.6015625,13598.109,83812.4409306084,107714,0.0099999997764825,0.007297226468970626,0.03263418886365816,-1,-3.919931377853787,2025-03-17 09:02:16.694,16172,16192,1,0.0013942337414221129,0.2892941598604112,0.3055555555555555,0.0008703306379345306,3.919931377853787,0.007353394836964668
2025-03-16 11:36:02.446,83288.1015625,83344.0,82555.1015625,82585.0,13273.445,82925.35727812682,96505,0.0120000001043081,0.006983330010491819,0.031230401225548054,-1,-3.3784418308247393,2025-03-18 10:20:08.026,16179,16208,1,0.0003075902870559588,0.01677963824903146,0.2816666666666665,0.0011983359990422305,3.3784418308247393,0.005842128928376847
2025-03-16 16:09:12.007,83286.5,85112.0,82923.1015625,85112.0,13117.691,83909.08182661071,110105,0.0109999999403953,0.007909108650018763,0.035370609165747094,-1,-12.261712538721929,2025-03-18 13:37:26.253,16183,16210,1,0.04253589276036962,1.0,0.2642857142857143,0.002724975596171241,12.261712538721929,0.019895005148587108
2025-03-16 17:28:46.751,84333.0,84372.203125,83386.703125,83475.703125,13126.483,83844.16377801127,128974,0.006000000052154,0.008124869455308376,0.03633552082076244,-1,-3.198365358124769,2025-03-18 16:47:33.181,16185,16214,1,0.023510968465192406,0.5259243871086665,0.26611111111111113,0.006754094084317051,3.198365358124769,0.005225289035179858
2025-03-17 18:21:33.676,83525.6015625,84403.8984375,83525.6015625,84110.8984375,12708.87,84060.84317857049,117989,0.0070000002160668,0.007062871072810273,0.031586119670241275,-1,-8.903342968206285,2025-03-18 13:55:22.260,16200,16211,1,0.0338327403101637,1.0,0.22083333333333333,0.005216023052249808,8.903342968206285,0.012070825405560492
2025-03-18 01:27:55.426,84105.796875,84207.203125,83153.703125,83327.203125,12436.476,83683.11756536528,109539,0.0090000005438923,0.00711394273189233,0.03181451907310363,1,11.307393403617123,2025-03-19 23:26:37.595,16203,16237,1,0.03872798222643681,1.0,0.269047619047619,0.010893147547577899,11.307393403617123,0.01867716228900071
2025-03-18 13:37:26.253,82500.0,82528.203125,81567.5,81567.6015625,12677.348,82091.7097051714,91485,0.0109999999403953,0.00678259557264926,0.03033268952866572,1,24.53361890584254,2025-03-19 15:44:43.501,16210,16226,1,0.03694528735806912,1.0,0.31274509803921574,0.009962684515009845,24.53361890584254,0.04710547237210247
2025-03-18 23:16:29.018,82112.703125,82685.3984375,81823.5,82671.6015625,12662.474,82192.186718928,126969,0.0080000003799796,0.0064739102794468956,0.02895220693015584,1,14.76812614568738,2025-03-19 18:56:15.760,16217,16232,1,0.03426338496499959,1.0,0.2697916666666667,0.010723512096825608,14.76812614568738,0.02446094107641281
2025-03-19 11:32:43.027,83530.0,83900.1015625,83339.0,83892.1015625,12471.878,83625.97225083222,95992,0.0099999997764825,0.006019372037163964,0.02691945011392003,1,9.302123100368256,2025-03-19 23:26:37.595,16222,16237,1,0.031971578263693345,1.0,0.24062500000000003,0.007698595013285563,9.302123100368256,0.013741750732636723
2025-03-19 15:44:43.501,83934.8984375,84699.796875,83831.0,84637.5,12372.09,84300.64689502868,115836,0.006000000052154,0.0058519652608105335,0.02617078425027928,1,7.2220205557692045,2025-03-20 00:04:06.085,16226,16238,1,0.029826900103170573,1.0,0.2448717948717949,0.008723447365650668,7.2220205557692045,0.01085717209636237
2025-03-19 18:56:15.760,84619.296875,85610.0,84394.3984375,85553.296875,12247.846,85149.51415356302,84987,0.0109999999403953,0.00566575028411276,0.02533800555762976,-1,-9.068147422362127,2025-03-21 18:10:00.835,16232,16268,1,0.018878882360224836,0.5695805379711905,0.2716216216216216,0.0043530809025721425,9.068147422362127,0.015121753233575586
2025-03-19 23:26:37.595,85907.203125,86617.6015625,85900.1015625,86617.6015625,12080.909,86305.9056441954,96571,0.0080000003799796,0.005673752858248499,0.025373794157154746,-1,-11.60797388352581,2025-03-20 16:11:23.827,16237,16252,1,0.026719145337837702,1.0,0.31875000000000003,0.006812523228885092,11.60797388352581,0.022715685794785858
2025-03-20 02:36:18.673,86215.8984375,86331.296875,85580.6015625,85830.0,12133.852,85891.8938719739,105940,0.006000000052154,0.005800331108542847,0.025939869301417035,-1,-8.422046429608118,2025-03-21 12:56:57.235,16241,16263,1,0.026285640113234976,1.0,0.26376811594202904,0.006824741728638952,8.422046429608118,0.013638266282306346
2025-03-20 14:51:23.809,85930.3984375,86490.0,85804.0,86064.296875,12089.559,86201.44850767833,101685,0.0070000002160668,0.005430043756649388,0.024283893921332716,-1,-10.696023005159159,2025-03-20 22:31:41.657,16249,16257,1,0.024619618412579314,1.0,0.21666666666666665,0.004878452313912018,10.696023005159159,0.014227666195083298
2025-03-20 15:47:00.713,85651.796875,85774.1015625,84775.0,85091.0,12246.817,85093.82496302607,83335,0.0080000003799796,0.00550084632437653,0.024600532630171562,1,6.809179334893493,2025-03-22 13:01:00.002,16251,16272,0,-0.01064391635713946,0.8078160649369643,0.24545454545454543,0.002924225588362761,6.809179334893493,0.010260891338980907
2025-03-20 17:08:44.561,84160.1015625,84200.203125,83613.6015625,84041.6015625,12432.501,83835.46191639088,84452,0.0089999996125698,0.005477442001818133,0.024495865317755747,1,10.091302631562645,2025-03-22 13:01:00.002,16254,16272,1,0.001765422756959012,0.22422069466745156,0.25,0.0006928540636566348,10.091302631562645,0.015488397155385499
