timestamp,open,high,low,close,volume,vwap,trades,median_trade_size,log_return,vol_ewm_10,vol_ewm_50,vol_ewm_100,vol_parkinson,vol_atr_14,vol_bb_pct_b_20,trend_variance_ratio_20,ms_roll_spread_20,ms_cs_spread_20,ms_cs_spread_rolling_20,ms_amihud_20,ent_shannon_50,ent_lz_50,ent_rate_50,ema_short,ema_long,log_dist_ema_short,log_dist_ema_long,ema_diff,rsi_14,mom_roc_10,mom_stoch_k_14,corr_pv_10,liq_amihud,vol_rel_20,flow_accel_20,vol_vpin_50,ser_corr_lag_1,ser_corr_lag_5,ser_corr_lag_10,ffd_log_price,bin,t1,avg_uniqueness,return_attribution,side,t_value
2025-04-25 01:19:05.125,93610.0,94409.5,93445.0,93924.5,9795.229,93922.69156983176,100153,0.0040000001899898,0.003354052665883193,0.003441170431369121,0.004668897264114785,0.004770650949427385,3.8031497783069046e-05,656.0284598214286,0.8904994341061183,1.1527569418958676,0.004392767665437406,0.0019421035454099613,0.003562853769526019,4.187428157501967e-12,1.3108562983864118,2.031788228318901,1.2327146694385633,93309.50988327431,93080.74285674248,0.00656923738117321,0.009023948805623405,228.7670265318302,60.11604299489246,1.6709098835451561,82.61960222182405,0.13576568609914522,3.6456619219695486e-06,0.9869631761866576,-1.1091583228958453,1.0,-0.0778196149930528,-0.16636879538467136,0.03516694475588261,0.6138181302835708,1,2025-04-27 01:10:46.872,0.2214285714285714,0.0018574008728305,1,7.050299191575606
2025-04-25 11:24:52.871,93736.703125,94085.6015625,93540.0,94043.703125,9814.761,93769.79147328484,79522,0.0070000002160668,0.0032697796288115475,0.0039783272701156775,0.004669141228010476,0.004765956834373411,1.219955537451302e-05,678.95703125,0.8831271958387187,0.952633082071938,0.00372877658261646,0.0012664231992864062,0.0030233744395624707,3.640091631089252e-12,1.2523479506082373,2.031788228318901,1.1988147850350355,93470.67795432608,93230.45839848537,0.006111818742882136,0.008685125934180249,240.2195558407111,59.55515571001565,1.2537790601333823,80.83327875294734,0.07062408023134287,3.542493266430291e-06,0.9918057770036084,-1.1059479033382362,1.0,-0.12736081572024494,-0.17153554630899007,-0.0360584370633826,0.6138520076901539,0,2025-04-27 09:11:01.412,0.2296296296296296,0.0003853922683606,-1,-3.6956700353580207
2025-04-25 18:10:56.897,95414.203125,95489.8984375,94310.0,94614.6015625,9709.789,94742.2284478648,87494,0.0070000002160668,-0.008416614945394056,0.005770188310533549,0.004910758863839941,0.004862539867681893,5.5754898397773894e-05,730.2488839285714,0.5934092959901173,1.9076931448687666,0.005017408632373482,0.00645566316590437,0.0030641433755527157,4.091528005152998e-12,1.3171547773202832,2.031788228318901,1.2802574056173603,94762.58249420844,94226.37769439981,-0.0015628172164934284,0.004111654330122505,536.2047998086346,54.14703374496037,-0.08637802107541213,58.90262446105562,-0.34916173138143347,9.161561506694313e-06,0.9947317156666945,-1.1111683075652086,1.0,-0.18198669343159404,-0.11678953180668863,-0.03522985864182561,0.6051023583390993,1,2025-04-27 18:09:10.396,0.237719298245614,0.0035089223338944,-1,-6.450962112099175
2025-04-26 09:47:23.045,94508.1015625,94680.0,94070.0,94098.296875,9169.027,94320.14017828164,77094,0.0080000003799796,-0.004345614314288486,0.0041642920118585185,0.004664063035472247,0.004742591891349552,1.5068267185572817e-05,746.5496651785714,0.22918268408142506,1.508223193620251,0.005302967868098703,0.002316668670005816,0.0036663102091759213,4.180948988078079e-12,1.2671379395990745,2.031788228318901,1.1909977479217573,94668.86808694887,94388.00514898288,-0.00604525633147901,-0.0030740536475324376,280.86293796599784,47.16086188375202,-1.6374884504765745,11.739369009947149,0.051525292173443794,5.036700932112882e-06,0.954475481782872,-1.148267342827361,1.0,-0.21221256897699875,-0.10413386365603557,-0.058416209933220595,0.6036582365974494,0,2025-04-28 08:06:21.777,0.2825396825396825,0.0005866679528778,-1,-2.5133610637422827
2025-04-27 05:41:45.298,94342.5,94415.8984375,93586.703125,93894.5,8728.165,93967.62503716032,97169,0.0099999997764825,-0.004757812788542242,0.0037200164195365392,0.004360970949523667,0.004572268145980959,2.8065070002411135e-05,613.7996651785714,0.07346139149906646,1.6695467915975097,0.00572760875592864,0.0014050586894684858,0.0033951112709861464,3.8182248333068125e-12,1.4439032709191704,2.1446653521143952,1.3782923799402718,94421.84369019237,94371.55005280641,-0.0056006298581721126,-0.005067839620350512,50.29363738595566,44.04865541016351,-0.7969429088424428,18.12919316393488,0.3984567985351067,5.805561740415763e-06,0.9412369150032462,-1.1711401035001439,1.0,-0.2592992997102166,-0.03304784959136891,-0.13084954493359469,0.6027930217082877,1,2025-04-29 04:28:46.182,0.279148629148629,0.0003609919462588,1,4.244402754448157
2025-04-29 01:46:49.324,95235.0,95400.0,94685.0,95400.0,8593.8955,95127.55089036806,53608,0.0099999997764825,0.0017299907233771514,0.0042137112832535,0.004347787103654517,0.0044447776256280195,2.041244486815917e-05,652.75,0.8678461893469428,0.806267697405079,0.002043343525232708,0.0033813935144991892,0.0025915034402177735,4.083837633083836e-12,1.4688052348799363,2.4832967235008785,1.4405368378716943,94678.32259717163,94501.41499047466,0.00759351051407009,0.00946377062246917,176.90760669697192,60.33037795073669,1.4070527528935541,91.91547385228412,-0.22323625742185088,2.110111144419152e-06,0.9822104006951425,-1.1111058977907495,1.0,-0.19430998148871165,0.05790342600816431,-0.13867302742989918,0.6131120927691143,1,2025-04-30 13:53:53.703,0.1262210012210012,0.0026616273197814,-1,-4.864901851008704
2025-04-29 05:47:31.738,94796.1015625,94823.8984375,94154.1015625,94197.3984375,8658.632,94361.5705310332,68578,0.0089999996125698,-0.006335721892330317,0.005522536167072365,0.0046782220853466335,0.004613226437527663,1.812349336521954e-05,665.7572544642857,0.31268659385689995,1.3541057135660888,0.004162218408419415,0.003362005605725526,0.0031066099612633885,4.78049669127516e-12,1.4688052348799363,2.4832967235008785,1.4242540049812504,94604.5403257103,94501.62085339721,-0.004312906127832861,-0.0032244224757622675,102.91947231309314,47.008750200555035,0.475617390121758,40.52698620942153,0.16947909949278783,7.767976712290294e-06,0.9920305677096669,-1.1175989647345634,1.0,-0.2061033893934189,-0.14204100391401134,-0.17464376323054648,0.6017061300368987,0,2025-05-01 03:41:21.078,0.1290849673202614,0.0001969458576913,-1,-5.140776775279482
2025-04-29 14:40:59.781,94636.296875,95195.296875,94466.5,95127.703125,8617.157,94810.20504252,84903,0.006000000052154,0.005178068783387554,0.004996004015649482,0.0046719272903999525,0.0046124315763491205,2.1302574657659352e-05,634.1283482142857,0.7800535147020793,1.731195988583966,0.006463853003898426,0.003607626274281747,0.0031820505511673076,5.258573121191991e-12,1.4619011889093372,2.596173847296373,1.4242540049812504,94776.57426954346,94630.26986691203,0.0036979604715803305,0.005242830007802013,146.304402631431,55.129313081382065,0.16711045183165033,85.52257973302544,-0.20473316874997008,6.316795230542431e-06,0.9902872114146329,-1.1117436405034773,1.0,-0.1903448966912508,-0.1421851171814554,-0.08553624458425582,0.6118576326689382,0,2025-05-01 14:35:11.071,0.1446626984126984,0.0027590169847668,-1,-5.40456090761908
2025-04-29 22:40:28.139,94587.6015625,94702.0,93914.6015625,94111.703125,8665.348,94265.08144218508,77432,0.0070000002160668,-0.00504507162035897,0.004197247905810528,0.004516879330729564,0.004541065832989287,2.514252269396685e-05,647.4921875,0.04481029855851997,2.2505402611472944,0.005891009878262818,5.495445719658579e-05,0.0035505784198721396,5.121558700572771e-12,1.49125818920965,2.596173847296373,1.4354151814419662,94699.20468682608,94655.1886298564,-0.006223194037929147,-0.005758287393920369,44.01605696967454,44.26815431995565,-0.914401076671734,13.037569117875044,-0.30983363052246354,6.186395687265274e-06,1.002697173109527,-1.1031271440711032,1.0,-0.19608973715076172,-0.10958408145745535,-0.20436047918531966,0.6008178682247252,1,2025-05-01 10:21:36.021,0.1316609977324263,0.0028024389988019,1,8.444842330721572
2025-04-30 13:44:04.152,94334.6015625,94513.5,93595.5,93763.8984375,8690.35,93896.26374405544,51740,0.0109999999403953,-0.006068149147623302,0.0037990568221015417,0.004225685320802119,0.004376921371251948,3.4359564249373754e-05,600.6713169642857,-0.10738119544590535,1.7326416801979319,0.002973275614796735,1.860674615941978e-06,0.0029334854533500476,3.6252050584385832e-12,1.4619011889093372,2.596173847296373,1.4154915627571127,94480.57399099311,94564.00472484138,-0.007614343272612345,-0.008497000049459302,-83.4307338482613,40.16120340057336,-0.3695658201382699,9.332138403990024,-0.19272467673848195,7.447033767012602e-06,1.0078156288437825,-1.0973287749733296,1.0,-0.16695077268835823,-0.055674972805050155,-0.15120685469214573,0.5990388288468171,1,2025-05-01 10:07:12.954,0.1406395891690009,0.0023906077591343,1,19.728803926429222
2025-05-01 22:49:25.139,96712.296875,96834.3984375,96280.0,96330.796875,8523.782,96512.96539933483,78044,0.006000000052154,-0.003952490495713972,0.0038409632698981028,0.003813690237041345,0.004031361127953525,1.1890267060853783e-05,554.7282366071429,0.5541121759239915,1.2724982140937466,0.0022178626420863877,0.00454665826490909,0.0024485100125338955,3.708468051024247e-12,1.3108562983864118,2.2575424759098897,1.2550791311129514,96459.88028310284,95944.00802930423,-0.0013391044556207987,0.004023297463561448,515.8722537986177,55.34638181776024,0.31062075339077916,35.76741426367628,0.02517473077565952,4.813637119680713e-06,0.9961514951206347,-1.1064257819248136,1.0,-0.051590603208709625,0.0631750785123042,0.10462373976810928,0.606337378559135,1,2025-05-03 20:44:23.054,0.2410256410256411,0.000171312376123,-1,-9.315618434527618
2025-05-03 23:37:43.546,96250.1015625,96399.8984375,95700.0,95700.1015625,7950.074,96115.41551325563,60008,0.0089999996125698,-0.005730668644653478,0.003194106763103864,0.003218215122519064,0.0035912653124656325,1.9151119214803838e-05,515.328125,0.061400196712801294,0.9477643579393662,0.0011421659168575392,0.004549721391716875,0.0019183208033253737,2.8992634211523398e-12,0.9988455359952018,1.8060339807279118,0.9993597382785133,96327.05309926272,96467.35185753446,-0.006529844860477141,-0.007985268663558642,-140.29875827174692,37.97377115544964,-1.3255578101475973,0.004978553921568627,-0.13378693301305047,7.532198000059988e-06,0.9753585800363855,-1.1312571403439922,1.0,0.0005345316915108062,0.08629020440921588,0.03620630009614513,0.6011661332464362,1,2025-05-04 23:42:53.364,0.2948717948717949,0.0048489086527018,-1,-8.046627598010948
2025-05-04 17:38:21.643,95626.296875,95649.0,95200.1015625,95253.6015625,7696.897,95398.15756340275,63538,0.0089999996125698,-0.00390502917448198,0.002754333027187453,0.0029897531888590846,0.0034294469188863776,7.98163913482843e-06,485.234375,0.13846957718171377,2.7309229770195587,0.002753520245448999,0.00441965981222665,0.001768429252366145,2.9284348733560806e-12,0.9953784388202257,1.6931568569324174,0.9838700217862046,95729.22709776273,96044.67346250643,-0.0049808301814557865,-0.008270606822788906,-315.44636474369327,36.18621292654183,-0.926213865986481,6.326193997601962,-0.28906206931000505,5.3263193582117e-06,0.974736390463738,-1.1335798459099058,1.0,-0.06158221153326447,0.05778618679139043,0.06943956535871601,0.6018031682247589,1,2025-05-05 01:31:51.846,0.3333333333333333,0.0046183517667021,-1,-5.197279348347479
2025-05-05 01:31:51.846,94619.796875,94750.1015625,93869.796875,93911.0,7778.182,94346.99809483284,55831,0.007999999448657,-0.00751919820275791,0.004313319430304154,0.0034654333251608366,0.003632997450064669,3.142475214269238e-05,544.4564732142857,-0.07452504700603203,3.30378587651449,0.004714645707176353,0.004818863146877925,0.0027777179148235397,4.059480533837008e-12,1.1069641158553871,2.031788228318901,1.0500967837120312,94961.32850855938,95503.47279550394,-0.011122215141718073,-0.016815085923278517,-542.14428694456,29.40220385956171,-1.7795790299385539,1.7190856315863243,-0.2574647083754681,1.0293829409356745e-05,0.9995409659623411,-1.1021808751060984,1.0,-0.15560966192328038,-0.03980066985266569,0.10532944096412931,0.5951691663304102,1,2025-05-06 22:30:27.254,0.2117794486215538,0.0005891418617515,1,4.320440169943457
2025-05-05 05:55:20.346,93996.203125,94574.0,93996.203125,94574.0,7778.7617,94352.58586856935,56422,0.0099999997764825,0.0061282076773912526,0.004693454957703911,0.003624893238126206,0.0036796900620031884,1.3545077578941848e-05,533.2633928571429,0.34428153364655883,2.697722635964734,0.004676342786294693,0.002289843048010269,0.0027749336436114027,4.3382313144847384e-12,1.097455974645788,1.8060339807279118,1.01980381552903,94574.40592416473,95142.43865422028,-4.2921235596793395e-06,-0.005992526101815443,-568.0327300555509,42.67839853325089,-0.7134654767400938,50.06426980150852,0.13664018299101374,8.330119842397185e-06,1.003439931388096,-1.0907725775497583,1.0,-0.2600411669913719,0.04983662276701076,0.07182955717742438,0.6072611957797349,1,2025-05-06 23:18:05.616,0.1835317460317459,0.0037415643115434,1,5.80477345421936
2025-05-05 14:34:11.739,94281.6015625,94501.0,93730.0,93730.0,7790.985,94140.39400112547,65546,0.0070000002160668,-0.005868833688164514,0.0035060764484618877,0.003396872531307899,0.003558282629491379,2.4205042732387632e-05,545.6640625,0.15877710342683532,1.8822573338291186,0.004553665330989864,0.0032945013314898703,0.002708512738911461,4.20298782883971e-12,1.214886716341229,2.2575424759098897,1.0906620267013725,94284.09832769987,94745.23921547,-0.005894238111253003,-0.010773288194764419,-461.1408877701324,34.25881203895041,-0.006084261183163766,21.36633953420243,0.14759299570573176,8.036756633532559e-06,1.0032985928968983,-1.0926003329710214,1.0,-0.20895822628411218,-0.044580424806972316,0.09040579222407488,0.5974936412281444,1,2025-05-06 22:09:53.280,0.144993894993895,0.0011460608839102,1,9.89205794893046
2025-05-05 20:37:54.835,94849.8984375,94856.6015625,93814.203125,93902.3984375,7782.93,94293.87845154754,59221,0.0089999996125698,-0.01004076802762048,0.005530019982060094,0.003889940205351761,0.0037818776404867473,4.403940847213845e-05,557.3353794642857,0.2483327359505547,1.6783880505608704,0.0037862389334861403,0.002189075284691342,0.0028531044865426473,4.442946345302126e-12,1.302004483497889,2.2575424759098897,1.2458619280812457,94265.38675918353,94583.85833031763,-0.0038581393894610017,-0.0072309023876044876,-318.47157113409776,41.31284303187308,-0.6379520063276877,26.123921624662866,0.04754106465790119,1.3738746941273127e-05,0.999314941169532,-1.0982498993358474,1.0,-0.2027117652025836,0.0525676739345466,0.14736489371407477,0.5970289236747872,1,2025-05-06 22:30:27.254,0.1241341991341991,0.0005266405147472,1,11.675230681774718
2025-05-05 22:10:59.655,93902.703125,94835.0,93897.1015625,94746.5,7767.43,94485.49297808792,64542,0.0089999996125698,0.008948975612875554,0.006382369676718316,0.004237050957478688,0.003959465477024817,3.562884649954378e-05,597.4497767857143,0.8836532036056381,2.0822209533544593,0.0059149016106676494,0.00920351522303372,0.0033415976201188837,4.8702080989079065e-12,1.302004483497889,2.370419599705384,1.2589011378938064,94339.40418084762,94595.90586140522,0.0043059417878588135,0.00159070726564714,-256.5016805576015,51.40740860428957,0.6186015887175567,90.45135477878793,-0.18317770301773578,1.2159978321367399e-05,0.9972284348761989,-1.100293989949798,1.0,-0.3034551721869749,0.06902507043120534,0.0954133898437482,0.6097738196826405,1,2025-05-06 23:44:52.541,0.1371031746031746,0.0049271465609459,1,11.352368504093317
2025-05-06 08:30:24.925,94386.8984375,94600.0,93931.1015625,94048.6015625,7876.104,94244.08605958289,62371,0.0070000002160668,-0.003589513206439053,0.004908727845451971,0.004134265867569658,0.003931856512822389,1.8160697996526326e-05,674.3002232142857,0.30749782698216915,2.4555767728886666,0.004604023243492241,0.002707432800806425,0.0027907711895388716,4.5442244467576454e-12,1.290564432903234,2.4832967235008785,1.2287679572255714,94398.1248853121,94560.8773613975,-0.003709522900221529,-0.005432145420416035,-162.7524760853994,43.99039562861666,0.2570173626842203,30.457801308003738,-0.49015271370132363,4.845870133246642e-06,1.0097989222970998,-1.09232835262631,1.0,-0.2778921343801667,-0.028236118983356415,0.07121835817727172,0.6000013236104751,1,2025-05-06 22:48:47.190,0.1172268907563025,0.0019707907867756,1,13.534026505510033
2025-05-08 00:59:21.827,96918.796875,97800.0,96831.5,97740.3984375,8594.799,97241.44483471352,57680,0.0099999997764825,0.008442453360028931,0.00512312643101122,0.003984822469368993,0.0038407530254339906,3.572355730506386e-05,651.9263392857143,1.0704242020029855,1.2433756396778348,0.0033941948812763207,0.0024251493556860454,0.002695716515888139,4.1778877254218395e-12,1.3108562983864118,2.2575424759098897,1.1817399630374779,96835.24126572549,96537.40381818541,0.009303977647437733,0.012384430758377363,297.83744754007785,63.5063822992313,0.9128948729890655,97.13660521258707,0.5027836162704945,1.0049832891025884e-05,1.0923520484008553,-1.0789783852067145,1.0,-0.08172594749464893,-0.30153953075718054,0.20074417358859822,0.6172666486873872,1,2025-05-08 08:21:24.905,0.3321428571428571,0.006611426528856,1,24.147205015402637
2025-05-08 20:29:28.991,101214.8984375,101813.0,100913.703125,101482.3984375,8247.157,101404.22572270296,60467,0.0070000002160668,0.0026394052552062277,0.0030266411430885628,0.003279733757756196,0.003467884021767856,2.8389940978524187e-05,668.3504464285714,0.8426373140916528,1.2625940883068478,0.00233762415430089,0.002347686937284513,0.0019686353632244343,3.0155491491540522e-12,1.229956462038231,1.9189111045234062,1.178296674645654,100879.60459306328,100062.05993713638,0.005957596963062528,0.01409477616765642,817.5446559269039,70.47275343928169,0.9302076941706969,87.79617709486895,0.09461924904597756,3.1536325683248424e-06,0.9893884025528229,-1.1104871479017218,1.0,-0.11143723291941744,-0.4411150120063831,0.24746716759560977,0.6175513185642583,1,2025-05-08 21:18:29.500,0.3749999999999999,0.0073107516790882,1,49.825017050035456
2025-05-09 13:47:39.143,103025.8984375,103567.1015625,102777.0,103550.1015625,8162.605,103121.00592015932,87428,0.0040000001899898,0.005075170883099114,0.004624134548235627,0.004052078894000491,0.003868891163697679,2.1152441736692198e-05,687.2215401785714,0.7703162709228795,1.0219171658514983,0.0019411736206198858,0.0011088122521771056,0.0037203920077899565,4.9286033488198565e-12,1.0855093773010511,1.8060339807279118,1.032724854772742,103069.52778519587,102502.23717146549,0.004651781105390995,0.010170944244130453,567.2906137303798,60.79684242032777,0.5877911141871873,59.76246595332597,0.05220025035891255,6.00442410298641e-06,1.001314660475461,-1.0949211116642077,1.0,-0.017520351946818943,-0.06006449013779386,0.0494443243314733,0.6201364171176991,1,2025-05-11 13:39:17.653,0.1750372023809523,0.0020102496297405,1,6.207061630740048
2025-05-11 22:44:13.430,103970.8984375,104526.296875,103580.0,103587.0,7739.453,103963.1835197236,72471,0.0040000001899898,-0.0037001747764123074,0.0046561694920785055,0.004062534015961779,0.0039127212620845946,2.9830799616636553e-05,678.9068080357143,0.10064346493348052,1.191143510578932,0.004365964044668597,0.0030190694713059813,0.003156392708219919,4.487503495279423e-12,1.4688052348799363,2.4832967235008785,1.4272262141597343,104065.27310817942,103927.47369370214,-0.004606488980410717,-0.003281448210886495,137.79941447728197,46.639322321818376,-0.6206219350875462,19.09838562290588,-0.2772274182982079,4.6153720478404115e-06,1.0012005637750043,-1.0994873264803717,1.0,-0.09486221915542684,-0.08823421561336996,0.04206434024260352,0.6087792600380135,1,2025-05-12 18:32:12.698,0.1283656672545561,0.0031039588521126,-1,-7.544599517114683
2025-05-12 00:31:25.468,103586.8984375,104544.296875,103502.3984375,104500.0,8210.944,104018.97331894471,83414,0.0049999998882412,0.008775232078568996,0.005792438660704972,0.004329929727128135,0.004049026239886436,3.6183529746904684e-05,713.9068080357143,0.7074719053284877,1.4853455234573725,0.0044151220615853155,0.008480575125327143,0.003536691452299006,4.524868720685081e-12,1.4729350396193688,2.370419599705384,1.4272262141597343,104132.15416845953,103969.8830497242,0.0035262657778982742,0.005085800261976914,162.27111873532704,55.158983217889826,-0.21532482537681844,76.51243453568235,0.5510300065614986,1.0227022948101815e-05,1.0592550510547807,-1.0865587987905008,1.0,-0.10048079398463734,-0.15652033473152133,0.09262320632745344,0.6195354092495622,1,2025-05-12 15:43:01.115,0.1199314574314574,0.0007103949210912,-1,-8.607311438503736
2025-05-12 01:39:23.294,104910.0,105050.296875,103700.0,103864.703125,8185.566,104372.76345741584,65645,0.0070000002160668,-0.010013719038402967,0.0067170106903248995,0.004697490861069796,0.00426363026548242,6.0365802015015444e-05,800.2706473214286,0.3015719083074412,2.7860919389787,0.004033651806677385,0.0033542054714060954,0.0036470217996589158,4.935882641172514e-12,1.4688052348799363,2.370419599705384,1.4130883079136045,104192.2658913231,104026.5718447567,-0.0031487821678446437,-0.0015572443094740152,165.6940465663938,48.774158387310216,-0.5351255943346086,21.463547837677726,0.14835664556436998,1.1778193997869489e-05,1.0499765052094023,-1.063783303813785,1.0,-0.14404255208440186,-0.16844717306872625,0.1134430565128874,0.607479433448546,1,2025-05-12 18:32:12.698,0.1255621693121693,0.0043002631156292,-1,-7.906310988728593
2025-05-12 07:00:54.667,103921.6015625,104984.8984375,103752.296875,104967.5,8184.047,104381.50041684925,65479,0.0070000002160668,0.010013994697611354,0.006545279366547584,0.004828185458577241,0.004352990408087337,5.030722653905457e-05,831.6858258928571,0.9493641200151072,3.457543297024419,0.004132362381980743,0.0004635008222820245,0.003431509621808479,5.112239022525922e-12,1.4997251339930842,2.2575424759098897,1.4555844026192197,104238.02448428588,104077.5267122618,0.006973797407535898,0.008514707847101732,160.49777202408586,57.83499039196813,0.963879884616058,86.79511626184834,0.24243948366430085,1.1656935367628317e-05,1.040210514825749,-1.0440737399734688,1.0,-0.12572240198340262,-0.11704231699088799,0.09346138866135,0.6224520664103084,1,2025-05-12 14:31:05.571,0.114484126984127,0.0011587383363475,-1,-12.922840428409335
2025-05-12 20:43:02.245,101700.0,102626.3984375,101440.0,102617.1015625,8368.998,102065.65438190398,70714,0.006000000052154,0.008977297687982725,0.006048692508873895,0.005100640742434468,0.004693372792329648,4.876435204795682e-05,799.5290178571429,0.423161295504392,2.5678195102037655,0.0025786794031475093,0.002847232060222571,0.0031269651033771655,4.704219201763723e-12,1.4439032709191704,2.4832967235008785,1.3920429600569202,102330.9004217487,102946.73030419271,0.002792916486329844,-0.0032070721899604138,-615.8298824440135,46.90696202954538,-0.38586762844375294,49.18953841641415,0.15876957431459887,1.0453276036308875e-05,1.0090954804888737,-1.0802808043132046,1.0,-0.07267526811967256,-0.12347691124569139,-0.04592012471811822,0.615950631354802,1,2025-05-14 19:17:47.543,0.2409909909909909,0.0054022256204423,1,7.087087709338018
2025-05-15 14:48:12.144,101794.6015625,102279.5,101270.796875,101492.0,8260.702,101774.46833378864,88088,0.0049999998882412,-0.0030272102132316023,0.003612434210560476,0.0039410638537272025,0.004111537473258506,3.542949005428084e-05,679.921875,0.11815601822185884,1.2175114648206866,0.003241925319363539,0.0062562759234371275,0.002888426785302102,3.793858444526486e-12,1.3209242772281589,2.370419599705384,1.270801362299598,102182.47865875628,102626.17033010579,-0.006780243735081015,-0.011112994013434019,-443.6916713495011,35.81032371043882,-1.2029819704044928,8.677344022948347,0.08110899971452257,3.6107200172410894e-06,1.0126944759209835,-1.0863824575746666,1.0,0.05224216173452137,-0.03180528001767488,0.061599393342416056,0.6032599922424993,1,2025-05-15 16:00:13.024,0.2166666666666666,0.0027928727097728,1,5.978186411513854
2025-05-15 15:32:43.935,101492.0,102630.5,101399.703125,102630.5,8236.81,102082.97275519934,78266,0.0049999998882412,0.011155181874007965,0.0060270342812949905,0.004495293587845391,0.004373089150350384,5.250116265261371e-05,706.5647321428571,0.5186395582806891,2.106076161921964,0.0038512066655669013,0.005496860401351686,0.0032448416733994573,4.431904748213017e-12,1.3209242772281589,2.4832967235008785,1.2823283518300608,102251.40501894763,102626.49104639425,0.0037006236704719697,3.90627728279469e-05,-375.08602744662494,49.845886599298495,0.2771978544150212,53.338359413787394,-0.05709465788127228,1.3195965229484552e-05,1.0083955067719574,-1.0881412712721898,1.0,-0.00975464594431079,-0.00677216066526356,0.0107123605618804,0.6161481199583587,1,2025-05-17 14:20:57.251,0.1648989898989899,0.0032207455068193,1,2.574191512167723
2025-05-20 11:26:47.080,105228.0,105371.703125,104868.5,105013.0,8382.155,105125.7962469158,84995,0.0049999998882412,-0.0020452725676524935,0.00391204997839199,0.004438711421955075,0.004406618839348975,8.26478045789193e-06,744.5139508928571,0.28442951187032217,1.0840441508838803,0.0043730916229133485,0.0030008932087130288,0.003112725704073718,4.189318914451874e-12,1.118789036555131,2.1446653521143952,1.0627930386357247,105471.93704208882,105150.45834107939,-0.004360765913332898,-0.0013081090477431445,321.47870100942964,48.8516343158129,-1.0838950518192938,13.654877712723993,-0.049305256683926726,2.323552236612321e-06,1.0206410609298235,-1.075314599461761,1.0,0.07915812431469255,-0.12891254160115875,-0.008463014088428913,0.6089170569164803,1,2025-05-21 04:45:29.106,0.171938775510204,0.0034459853874426,1,12.51305628581372
2025-05-20 15:39:35.498,104544.8984375,105287.0,104439.6015625,105238.5,8401.758,104857.02006888432,84062,0.0040000001899898,0.006613545156556469,0.004266677380541634,0.0043629837127396156,0.004366012795299622,2.3553071171002054e-05,699.4854910714286,0.43711406403514824,1.4542482727274026,0.0038463785594852235,0.0011301731293165685,0.002461248221047143,4.497592992232223e-12,1.118789036555131,2.1446653521143952,1.05768609344758,105027.26197307404,104992.94317324532,0.002009248638572103,0.002336062909707337,34.3187998287176,52.6086376344621,-0.5168930760255995,41.839175449725595,0.0345101072469634,7.479791735699725e-06,1.0124991480291896,-1.0795344394087572,1.0,0.050824823758935586,-0.026205063529056095,0.035903938978359,0.6163349193802539,1,2025-05-21 04:45:29.106,0.1569196428571428,0.0046014109272058,1,7.643576778554798
2025-05-22 12:34:27.164,111246.703125,111445.0,110766.8984375,111381.1015625,9386.837,111132.45525156734,90520,0.0040000001899898,0.0012082954140564277,0.003246823325684807,0.004349152567048618,0.004452108004014738,1.3434827849817623e-05,680.9994419642857,0.7817901014796546,1.1182036641574564,0.004678437531629279,0.002106398421244198,0.003008468565471429,3.3534853685524687e-12,1.2424272282706346,2.2575424759098897,1.231012258644701,110820.26979320377,110130.7591166963,0.005047970287495929,0.011289289173204153,689.5106765074743,63.57856616258213,-0.2854954677708147,78.19969748123296,0.3826922373620945,1.1556926251014303e-06,0.9997963333598158,-1.0947837587822067,1.0,0.08860914004889792,0.07244879662057312,-0.07720593867537563,0.621516534336604,1,2025-05-23 11:52:19.868,0.2254385964912281,0.0034823704544711,-1,-11.119542732595765
2025-05-26 01:00:23.558,108893.5,109686.8984375,108616.6015625,109671.0,9414.66,109100.34981248756,85994,0.0040000001899898,0.007113701946955703,0.004453379428320009,0.004216617517369869,0.004263693599014703,3.4679163716610965e-05,738.2712053571429,1.1050514587913653,0.8175667891186896,0.002802499720193716,0.0015765270990897356,0.003200657246899291,3.0138881568294644e-12,1.3661080623727542,2.370419599705384,1.3254729791905495,108314.34832290991,108165.45990483061,0.012447342940282269,0.01382288408450627,148.88841807929566,65.31676361912722,2.28681121345784,99.50160051137992,-0.07083101921781819,6.88968269559902e-06,0.9656191822772747,-1.120877110763443,1.0,0.08250658763275923,0.10185786330959647,-0.1967960069123767,0.6226200368574242,1,2025-05-27 23:55:42.513,0.2009971509971511,0.0010537093152712,-1,-4.778254911722792
2025-05-26 17:48:09.211,109442.3984375,109662.296875,108850.0,108904.6015625,9393.693,109298.15443075288,93594,0.0040000001899898,-0.004926085199509078,0.0032639615311350974,0.003759612853741152,0.003994390946755847,1.993684078879629e-05,649.8359375,0.44976290782830597,1.1567013601394103,0.002841326926074558,0.003321732479714553,0.002920110784743285,2.765607149562263e-12,1.3686749682993518,2.370419599705384,1.3309043000365912,109375.99360523913,109026.27506618258,-0.004319145045354134,-0.0011166248510292576,349.7185390565428,48.70341614127083,-0.6334889172229505,21.32781481451036,-0.5406466850339985,4.815255387358554e-06,0.9899725695708465,-1.1159475003476473,1.0,0.07998331031688029,0.17287576342681138,-0.13609673314759455,0.6086878681145276,0,2025-05-28 17:18:00.511,0.1599900793650793,0.0027028391508324,1,3.878932259317109
