timestamp,close,discretized_size,pos,ret,raw_strat_ret,pos_diff,turnover_costs,strat_ret,cum_ret
2023-02-17 11:12:16.022,23773.5,,0.0,-0.0009539010218116983,-0.0,0.0,0.0,-0.0,1.1426200906712312
2023-02-17 12:51:37.897,23872.69921875,,0.0,0.004172680453025324,0.0,0.0,0.0,0.0,1.1426200906712312
2023-02-17 14:21:33.308,23953.0,,0.0,0.003363707660964055,0.0,0.0,0.0,0.0,1.1426200906712312
2023-02-17 14:36:28.514,24178.19921875,,0.0,0.0094017124681669,0.0,0.0,0.0,0.0,1.1426200906712312
2023-02-17 14:46:35.356,24070.0,,0.0,-0.004475073506139848,-0.0,0.0,0.0,-0.0,1.1426200906712312
2023-02-17 14:53:34.177,23809.099609375,,0.0,-0.010839235173452422,-0.0,0.0,0.0,-0.0,1.1426200906712312
2023-02-17 15:05:21.612,23980.099609375,,0.0,0.007182127959709517,0.0,0.0,0.0,0.0,1.1426200906712312
2023-02-17 15:22:35.901,24092.19921875,,0.0,0.004674693233182925,0.0,0.0,0.0,0.0,1.1426200906712312
2023-02-17 15:42:09.405,24259.5,,0.0,0.006944188852622268,0.0,0.0,0.0,0.0,1.1426200906712312
2023-02-17 16:08:27.037,24266.0,,0.0,0.0002679362723880807,0.0,0.0,0.0,0.0,1.1426200906712312
2023-02-17 16:27:26.610,24057.30078125,,0.0,-0.008600478807796907,-0.0,0.0,0.0,-0.0,1.1426200906712312
2023-02-17 16:55:51.299,24080.0,,0.0,0.0009435480296149379,0.0,0.0,0.0,0.0,1.1426200906712312
2023-02-17 17:15:17.338,24408.19921875,,0.0,0.013629535662375458,0.0,0.0,0.0,0.0,1.1426200906712312
2023-02-17 17:32:52.701,24492.30078125,,0.0,0.0034456275019008054,0.0,0.0,0.0,0.0,1.1426200906712312
2023-02-17 17:59:56.520,24300.30078125,,0.0,-0.00783919819190626,-0.0,0.0,0.0,-0.0,1.1426200906712312
2023-02-17 19:00:49.721,24375.0,,0.0,0.003074003874373288,0.0,0.0,0.0,0.0,1.1426200906712312
2023-02-17 19:50:28.019,24520.900390625,,0.0,0.005985657051281956,0.0,0.0,0.0,0.0,1.1426200906712312
2023-02-17 20:09:09.274,24872.19921875,,0.0,0.0143265060633464,0.0,0.0,0.0,0.0,1.1426200906712312
2023-02-17 20:20:49.494,24964.19921875,,0.0,0.003698908938082335,0.0,0.0,0.0,0.0,1.1426200906712312
2023-02-17 20:42:04.425,24832.900390625,,0.0,-0.0052594848716951415,-0.0,0.0,0.0,-0.0,1.1426200906712312
2023-02-17 21:30:50.061,24691.900390625,,0.0,-0.0056779513380254,-0.0,0.0,0.0,-0.0,1.1426200906712312
2023-02-17 22:04:57.216,24365.5,,0.0,-0.013218925455771191,-0.0,0.0,0.0,-0.0,1.1426200906712312
2023-02-17 22:15:43.616,24120.30078125,,0.0,-0.010063377264985296,-0.0,0.0,0.0,-0.0,1.1426200906712312
2023-02-17 22:40:03.316,24674.400390625,,0.0,0.022972334151228013,0.0,0.0,0.0,0.0,1.1426200906712312
2023-02-17 23:22:13.574,24604.69921875,,0.0,-0.0028248375146527893,-0.0,0.0,0.0,-0.0,1.1426200906712312
2023-02-18 00:29:19.240,24738.30078125,,0.0,0.005429920573797986,0.0,0.0,0.0,0.0,1.1426200906712312
2023-02-18 02:33:19.924,24554.69921875,,0.0,-0.0074217531803622006,-0.0,0.0,0.0,-0.0,1.1426200906712312
2023-02-18 06:01:02.478,24650.099609375,,0.0,0.0038852192720875145,0.0,0.0,0.0,0.0,1.1426200906712312
2023-02-18 08:09:21.502,24493.30078125,,0.0,-0.006360981521769005,-0.0,0.0,0.0,-0.0,1.1426200906712312
2023-02-18 11:06:09.431,24497.400390625,,0.0,0.00016737676198141926,0.0,0.0,0.0,0.0,1.1426200906712312
2023-02-18 13:18:49.078,24600.0,,0.0,0.0041881835516826005,0.0,0.0,0.0,0.0,1.1426200906712312
2023-02-18 15:06:05.670,24718.0,,0.0,0.004796747967479753,0.0,0.0,0.0,0.0,1.1426200906712312
2023-02-18 17:26:39.210,24713.5,,0.0,-0.00018205356420419871,-0.0,0.0,0.0,-0.0,1.1426200906712312
2023-02-18 18:20:58.885,24763.099609375,,0.0,0.0020069844164121164,0.0,0.0,0.0,0.0,1.1426200906712312
2023-02-18 20:07:19.464,24543.099609375,,0.0,-0.008884186691907936,-0.0,0.0,0.0,-0.0,1.1426200906712312
2023-02-19 00:38:16.378,24720.900390625,,0.0,0.007244430576408778,0.0,0.0,0.0,0.0,1.1426200906712312
2023-02-19 04:32:11.362,24723.30078125,,0.0,9.709964390736125e-05,0.0,0.0,0.0,0.0,1.1426200906712312
2023-02-19 05:58:19.214,24746.69921875,,0.0,0.000946412362452298,0.0,0.0,0.0,0.0,1.1426200906712312
2023-02-19 07:36:04.937,24640.400390625,,0.0,-0.004295475012055738,-0.0,0.0,0.0,-0.0,1.1426200906712312
2023-02-19 10:40:19.132,24646.69921875,,0.0,0.00025563010442786194,0.0,0.0,0.0,0.0,1.1426200906712312
2023-02-19 13:21:55.978,24701.099609375,,0.0,0.0022072079568209446,0.0,0.0,0.0,0.0,1.1426200906712312
2023-02-19 15:06:41.259,24796.19921875,,0.0,0.00385001521709194,0.0,0.0,0.0,0.0,1.1426200906712312
2023-02-19 15:21:48.673,25024.0,,0.0,0.009186923336127473,0.0,0.0,0.0,0.0,1.1426200906712312
2023-02-19 15:34:52.772,24871.400390625,,0.0,-0.006098130170036797,-0.0,0.0,0.0,-0.0,1.1426200906712312
2023-02-19 16:11:04.308,25005.900390625,,0.0,0.005407817729905506,0.0,0.0,0.0,0.0,1.1426200906712312
2023-02-19 16:20:08.064,25072.19921875,,0.0,0.0026513273703137052,0.0,0.0,0.0,0.0,1.1426200906712312
2023-02-19 16:40:05.142,24914.5,,0.0,-0.006289803992625687,-0.0,0.0,0.0,-0.0,1.1426200906712312
2023-02-19 16:55:05.699,24712.099609375,,0.0,-0.008123799017640376,-0.0,0.0,0.0,-0.0,1.1426200906712312
2023-02-19 17:07:45.212,24535.0,,0.0,-0.007166514062925455,-0.0,0.0,0.0,-0.0,1.1426200906712312
2023-02-19 17:17:03.439,24569.0,,0.0,0.0013857754228652208,0.0,0.0,0.0,0.0,1.1426200906712312
2023-02-19 17:54:08.026,24471.0,,0.0,-0.003988766331555982,-0.0,0.0,0.0,-0.0,1.1426200906712312
2023-02-19 18:09:53.271,24401.400390625,,0.0,-0.0028441669476114706,-0.0,0.0,0.0,-0.0,1.1426200906712312
2023-02-19 18:54:05.095,24477.19921875,,0.0,0.0031063310675447653,0.0,0.0,0.0,0.0,1.1426200906712312
2023-02-19 20:06:59.269,24386.0,0.6000000000000001,0.6000000000000001,-0.0037258845644455585,-0.0,0.6000000000000001,0.00012000000000000003,-0.00012000000000000003,1.1424829762603506
2023-02-19 20:47:06.483,24483.0,,0.6000000000000001,0.003977692118428688,0.0023866152710572135,0.0,0.0,0.0023866152710572135,1.1452096435784165
2023-02-19 23:01:30.957,24454.400390625,,0.6000000000000001,-0.0011681415420904395,-0.0007008849252542639,0.0,0.0,-0.0007008849252542639,1.1444069834029766
2023-02-20 00:02:38.115,24338.400390625,,0.6000000000000001,-0.004743522562281721,-0.0028461135373690333,0.0,0.0,-0.0028461135373690333,1.1411498711952537
2023-02-20 01:05:47.656,24181.69921875,,0.6000000000000001,-0.006438433477960248,-0.0038630600867761494,0.0,0.0,-0.0038630600867761494,1.1367415406748096
2023-02-20 01:15:53.919,23928.0,,0.6000000000000001,-0.010491372688702039,-0.006294823613221224,0.0,0.0,-0.006294823613221224,1.1295859531824404
2023-02-20 01:49:02.707,24207.0,,0.6000000000000001,0.011659979939819376,0.006995987963891627,0.0,0.0,0.006995987963891627,1.1374885229150857
2023-02-20 02:55:14.086,24332.80078125,,0.6000000000000001,0.005196876161853936,0.003118125697112362,0.0,0.0,0.003118125697112362,1.1410353551085577
2023-02-20 04:18:30.475,24481.400390625,,0.6000000000000001,0.0061069669172446606,0.003664180150346797,0.0,0.0,0.003664180150346797,1.1452163142075904
2023-02-20 06:39:25.614,24430.0,,0.6000000000000001,-0.0020995690526218747,-0.0012597414315731249,0.0,0.0,-0.0012597414315731249,1.1437736377684695
2023-02-20 08:40:58.705,24405.0,,0.6000000000000001,-0.001023331968890706,-0.0006139991813344238,0.0,0.0,-0.0006139991813344238,1.1430713616912478
2023-02-20 09:42:26.495,24672.599609375,,0.6000000000000001,0.01096495018951038,0.006578970113706229,0.0,0.0,0.006578970113706229,1.150591594017648
2023-02-20 09:52:54.846,24910.69921875,,0.6000000000000001,0.009650365715193177,0.005790219429115907,0.0,0.0,0.005790219429115907,1.1572537718203066
2023-02-20 10:12:28.508,24975.69921875,,0.6000000000000001,0.002609320574633811,0.0015655923447802868,0.0,0.0,0.0015655923447802868,1.1590655594664367
2023-02-20 10:43:55.307,24875.599609375,,0.6000000000000001,-0.004007880159761501,-0.002404728095856901,0.0,0.0,-0.002404728095856901,1.1562783219506476
2023-02-20 11:37:03.282,24703.099609375,,0.6000000000000001,-0.006934506211258906,-0.004160703726755344,0.0,0.0,-0.004160703726755344,1.1514673904273411
2023-02-20 12:26:20.612,24838.19921875,,0.6000000000000001,0.005468933514874763,0.0032813601089248584,0.0,0.0,0.0032813601089248584,1.155245769589017
2023-02-20 13:29:54.174,24923.30078125,,0.6000000000000001,0.003426237214321004,0.002055742328592603,0.0,0.0,0.002055742328592603,1.1576206572174885
2023-02-20 14:25:54.711,24937.0,,0.6000000000000001,0.000549655074592037,0.00032979304475522225,0.0,0.0,0.00032979304475522225,1.1580024324587037
2023-02-20 14:42:02.055,25079.900390625,,0.6000000000000001,0.005730456375065085,0.0034382738250390513,0.0,0.0,0.0034382738250390513,1.1619839619115582
2023-02-20 14:49:48.550,24994.19921875,,0.6000000000000001,-0.003417125687908862,-0.0020502754127453174,0.0,0.0,-0.0020502754127453174,1.1596015747644466
2023-02-20 15:13:26.300,24905.19921875,,0.6000000000000001,-0.003560826222959501,-0.002136495733775701,0.0,0.0,-0.002136495733775701,1.1571240909470828
2023-02-20 15:55:09.110,24950.0,,0.6000000000000001,0.0017988525551031476,0.0010793115330618888,0.0,0.0,0.0010793115330618888,1.1583729883236258
2023-02-20 16:23:52.012,24778.80078125,,0.6000000000000001,-0.006861692134268571,-0.004117015280561144,0.0,0.0,-0.004117015280561144,1.153603949030108
2023-02-20 16:48:52.285,24860.099609375,,0.6000000000000001,0.003280983161482176,0.001968589896889306,0.0,0.0,0.001968589896889306,1.1558749221091802
2023-02-20 17:43:15.593,24860.0,,0.6000000000000001,-4.006797099220805e-06,-2.404078259532483e-06,0.0,0.0,-2.404078259532483e-06,1.155872143295409
2023-02-20 20:01:22.259,24872.5,,0.6000000000000001,0.000502815768302467,0.00030168946098148026,0.0,0.0,0.00030168946098148026,1.1562208577392834
2023-02-20 22:47:01.269,24724.19921875,,0.6000000000000001,-0.005962439692431376,-0.0035774638154588262,0.0,0.0,-0.0035774638154588262,1.1520845194580422
2023-02-21 01:16:30.473,24864.5,,0.6000000000000001,0.005674633989504629,0.0034047803937027783,0.0,0.0,0.0034047803937027783,1.1560071142417814
2023-02-21 02:41:12.116,25094.099609375,0.0,0.0,0.009234032832954542,0.005540419699772726,0.6000000000000001,0.00012000000000000003,0.005420419699772726,1.162273157976895
2023-02-21 03:28:41.766,25000.0,,0.0,-0.0037498699232008104,-0.0,0.0,0.0,-0.0,1.162273157976895
2023-02-21 06:14:53.944,24978.30078125,,0.0,-0.0008679687499999478,-0.0,0.0,0.0,-0.0,1.162273157976895
2023-02-21 07:58:56.802,24990.69921875,,0.0,0.0004963683322007917,0.0,0.0,0.0,0.0,1.162273157976895
2023-02-21 08:26:08.208,25152.30078125,,0.0,0.006466468228258027,0.0,0.0,0.0,0.0,1.162273157976895
2023-02-21 08:30:37.357,24987.30078125,,0.0,-0.006560036055349716,-0.0,0.0,0.0,-0.0,1.162273157976895
2023-02-21 08:41:33.831,24812.900390625,,0.0,-0.006979561023888858,-0.0,0.0,0.0,-0.0,1.162273157976895
2023-02-21 08:49:48.588,24662.19921875,,0.0,-0.006073500860541814,-0.0,0.0,0.0,-0.0,1.162273157976895
2023-02-21 09:10:06.658,24643.19921875,,0.0,-0.0007704098013106009,-0.0,0.0,0.0,-0.0,1.162273157976895
2023-02-21 09:34:42.931,24801.099609375,,0.0,0.0064074631391553005,0.0,0.0,0.0,0.0,1.162273157976895
2023-02-21 10:46:46.749,24722.0,,0.0,-0.0031893589647573606,-0.0,0.0,0.0,-0.0,1.162273157976895
2023-02-21 11:58:54.099,24565.599609375,,0.0,-0.006326364801593765,-0.0,0.0,0.0,-0.0,1.162273157976895
2023-02-21 12:31:09.144,24621.0,,0.0,0.0022552020510770987,0.0,0.0,0.0,0.0,1.162273157976895
2023-02-21 13:54:51.297,24581.099609375,,0.0,-0.0016205836734901613,-0.0,0.0,0.0,-0.0,1.162273157976895
2023-02-21 14:40:06.070,24759.599609375,,0.0,0.007261676769412029,0.0,0.0,0.0,0.0,1.162273157976895
2023-02-21 15:17:00.118,24495.900390625,0.6000000000000001,0.6000000000000001,-0.010650382999333852,-0.0,0.6000000000000001,0.00012000000000000003,-0.00012000000000000003,1.1621336851979378
2023-02-21 15:44:33.083,24591.599609375,,0.6000000000000001,0.003906744280631758,0.002344046568379055,0.0,0.0,0.002344046568379055,1.1648577806747238
2023-02-21 16:18:36.312,24333.400390625,,0.6000000000000001,-0.010499488559156944,-0.006299693135494167,0.0,0.0,-0.006299693135494167,1.1575195341099802
2023-02-21 16:46:21.942,24388.0,,0.6000000000000001,0.002243813379902093,0.001346288027941256,0.0,0.0,0.001346288027941256,1.1590778888008608
2023-02-21 17:56:52.624,24614.80078125,,0.6000000000000001,0.009299687602509321,0.005579812561505594,0.0,0.0,0.005579812561505594,1.1655453261645552
2023-02-21 18:16:12.943,24653.19921875,,0.6000000000000001,0.0015599735232978418,0.0009359841139787052,0.0,0.0,0.0009359841139787052,1.1666362580739673
2023-02-21 19:32:03.139,24640.30078125,,0.6000000000000001,-0.000523195281291966,-0.00031391716877517963,0.0,0.0,-0.00031391716877517963,1.1662700309228422
2023-02-21 20:49:49.206,24490.599609375,,0.6000000000000001,-0.0060754604095139,-0.00364527624570834,0.0,0.0,-0.00364527624570834,1.1620186544830378
2023-02-21 21:23:54.317,24186.69921875,,0.6000000000000001,-0.01240885872425379,-0.007445315234552275,0.0,0.0,-0.007445315234552275,1.1533670592919814
2023-02-21 21:58:28.003,24189.69921875,,0.6000000000000001,0.00012403511421155144,7.442106852693087e-05,0.0,0.0,7.442106852693087e-05,1.1534528941009374
2023-02-21 23:34:11.646,24367.400390625,,0.6000000000000001,0.007346150535731288,0.004407690321438774,0.0,0.0,0.004407690321438774,1.1585369572585016
2023-02-22 01:31:05.215,24369.19921875,,0.6000000000000001,7.382109277820348e-05,4.429265566692209e-05,0.0,0.0,4.429265566692209e-05,1.1585882719370268
2023-02-22 02:01:59.393,24031.5,,0.6000000000000001,-0.01385762477127972,-0.008314574862767833,0.0,0.0,-0.008314574862767833,1.1489551030148815
2023-02-22 02:30:56.482,23987.400390625,,0.6000000000000001,-0.001835075187774371,-0.0011010451126646228,0.0,0.0,-0.0011010451126646228,1.1476900516140358
2023-02-22 03:04:20.801,24200.0,,0.6000000000000001,0.008862969972273094,0.005317781983363857,0.0,0.0,0.005317781983363857,1.1537932170929948
2023-02-22 04:36:41.465,24081.30078125,,0.6000000000000001,-0.00490492639462814,-0.002942955836776884,0.0,0.0,-0.002942955836776884,1.1503976546103174
2023-02-22 05:59:40.765,24099.099609375,,0.6000000000000001,0.0007391140655848005,0.00044346843935088036,0.0,0.0,0.00044346843935088036,1.1509078196628404
2023-02-22 07:19:09.772,24025.69921875,,0.6000000000000001,-0.003045773153966591,-0.001827463892379955,0.0,0.0,-0.001827463892379955,1.1488045771789488
2023-02-22 08:34:36.607,23949.900390625,,0.6000000000000001,-0.003154906229153376,-0.0018929437374920258,0.0,0.0,-0.0018929437374920258,1.1466299547489758
2023-02-22 09:30:28.464,24087.80078125,,0.6000000000000001,0.005757869067337662,0.0034547214404025976,0.0,0.0,0.0034547214404025976,1.150591241837855
2023-02-22 10:43:52.582,24180.19921875,,0.6000000000000001,0.0038359017636813153,0.0023015410582087896,0.0,0.0,0.0023015410582087896,1.1532393748221603
2023-02-22 12:24:29.674,24222.69921875,,0.6000000000000001,0.0017576364700520042,0.0010545818820312026,0.0,0.0,0.0010545818820312026,1.1544555601724926
2023-02-22 13:16:12.770,23982.099609375,,0.6000000000000001,-0.009932815794069683,-0.00595968947644181,0.0,0.0,-0.00595968947644181,1.147575363519513
2023-02-22 14:19:46.626,23988.900390625,,0.6000000000000001,0.0002835773915033091,0.00017014643490198547,0.0,0.0,0.00017014643490198547,1.1477706193763972
2023-02-22 15:02:11.174,23920.0,0.5,0.5,-0.0028721779449268903,-0.0017233067669561344,0.10000000000000009,2.000000000000002e-05,-0.0017433067669561345,1.145769703088725
2023-02-22 15:12:25.913,23700.0,0.5,0.5,-0.009197324414715768,-0.004598662207357884,0.0,0.0,-0.004598662207357884,1.1405006952567953
2023-02-22 15:22:22.698,23679.099609375,,0.5,-0.0008818730221519244,-0.0004409365110759622,0.0,0.0,-0.0004409365110759622,1.139997806859349
2023-02-22 15:49:28.526,23784.30078125,,0.5,0.004442785984706488,0.002221392992353244,0.0,0.0,0.002221392992353244,1.1425301899988045
2023-02-22 16:37:01.256,23695.400390625,,0.5,-0.003737776083587163,-0.0018688880417935816,0.0,0.0,-0.0018688880417935816,1.1403949289893276
2023-02-22 17:22:28.132,23687.80078125,,0.5,-0.00032072086775147834,-0.00016036043387573917,0.0,0.0,-0.00016036043387573917,1.1402120547637251
2023-02-22 18:51:24.280,23732.599609375,,0.5,0.001891219389199783,0.0009456096945998915,0.0,0.0,0.0009456096945998915,1.1412902503366094
2023-02-22 19:06:27.319,23926.400390625,,0.5,0.008166015710029617,0.0040830078550148086,0.0,0.0,0.0040830078550148086,1.1459501473935856
2023-02-22 19:28:41.729,23824.599609375,,0.5,-0.004254747040423501,-0.0021273735202117505,0.0,0.0,-0.0021273735202117505,1.1435122833945377
2023-02-22 20:41:17.751,23741.900390625,,0.5,-0.0034711693000480937,-0.0017355846500240468,0.0,0.0,-0.0017355846500240468,1.1415276210283642
2023-02-22 22:38:00.227,24036.0,0.6000000000000001,0.6000000000000001,0.012387365987397203,0.0061936829936986015,0.10000000000000009,2.000000000000002e-05,0.0061736829936986015,1.1485750506891443
2023-02-22 23:23:27.794,24121.400390625,,0.6000000000000001,0.003553020079256175,0.002131812047553705,0.0,0.0,0.002131812047553705,1.151023596819723
2023-02-23 01:01:19.619,24137.599609375,,0.6000000000000001,0.0006715704099955477,0.00040294224599732873,0.0,0.0,0.00040294224599732873,1.1514873928530214
2023-02-23 02:33:45.972,24350.0,,0.6000000000000001,0.008799565576624424,0.0052797393459746555,0.0,0.0,0.0052797393459746555,1.1575669461474614
2023-02-23 02:52:30.706,24535.5,,0.6000000000000001,0.007618069815195083,0.004570841889117051,0.0,0.0,0.004570841889117051,1.1628580016343695
2023-02-23 04:00:20.399,24442.19921875,,0.6000000000000001,-0.003802685139899342,-0.0022816110839396055,0.0,0.0,-0.0022816110839396055,1.1602048119287927
2023-02-23 05:55:24.208,24379.900390625,,0.6000000000000001,-0.0025488225330071446,-0.001529293519804287,0.0,0.0,-0.001529293519804287,1.1584305182282641
2023-02-23 08:18:54.609,24440.900390625,,0.6000000000000001,0.0025020610840336133,0.0015012366504201682,0.0,0.0,0.0015012366504201682,1.1601695965791936
2023-02-23 10:04:07.669,24275.19921875,,0.6000000000000001,-0.006779667247388321,-0.004067800348432993,0.0,0.0,-0.004067800348432993,1.1554502582899873
2023-02-23 11:20:11.196,24175.69921875,,0.6000000000000001,-0.004098833509186939,-0.0024593001055121634,0.0,0.0,-0.0024593001055121634,1.1526086593478606
2023-02-23 11:29:32.850,23883.900390625,,0.6000000000000001,-0.012069923003454996,-0.007241953802072999,0.0,0.0,-0.007241953802072999,1.144261520684994
2023-02-23 11:37:05.366,23706.900390625,,0.6000000000000001,-0.007410849865605584,-0.0044465099193633515,0.0,0.0,-0.0044465099193633515,1.1391735504829223
2023-02-23 11:52:35.357,23708.0,,0.6000000000000001,4.638351521624173e-05,2.7830109129745045e-05,0.0,0.0,2.7830109129745045e-05,1.13920525380715
2023-02-23 12:20:09.780,23801.900390625,,0.6000000000000001,0.0039607048517378285,0.0023764229110426974,0.0,0.0,0.0023764229110426974,1.1419124872726776
2023-02-23 12:53:49.687,23967.69921875,,0.6000000000000001,0.006965781110079172,0.004179468666047504,0.0,0.0,0.004179468666047504,1.146685074732602
2023-02-23 13:17:51.392,24115.400390625,,0.6000000000000001,0.0061625094059696295,0.0036975056435817784,0.0,0.0,0.0036975056435817784,1.1509249492678368
2023-02-23 13:32:34.389,24044.69921875,,0.6000000000000001,-0.00293178511365233,-0.0017590710681913981,0.0,0.0,-0.0017590710681913981,1.14890039048792
2023-02-23 13:53:34.855,23883.0,,0.6000000000000001,-0.006724942461493022,-0.004034965476895813,0.0,0.0,-0.004034965476895813,1.1442646170759092
2023-02-23 14:14:50.390,24084.0,,0.6000000000000001,0.008416028137168796,0.005049616882301279,0.0,0.0,0.005049616882301279,1.1500427150041157
2023-02-23 14:48:59.277,24024.0,,0.6000000000000001,-0.0024912805181863673,-0.0014947683109118206,0.0,0.0,-0.0014947683109118206,1.1483236675975326
2023-02-23 15:32:08.770,23918.30078125,,0.6000000000000001,-0.004399734380203135,-0.0026398406281218814,0.0,0.0,-0.0026398406281218814,1.1452922761255748
2023-02-23 16:30:09.273,23918.5,,0.6000000000000001,8.32913474169139e-06,4.997480845014835e-06,0.0,0.0,4.997480845014835e-06,1.1452979997017867
2023-02-23 17:19:47.055,23850.0,,0.6000000000000001,-0.002863891966469523,-0.001718335179881714,0.0,0.0,-0.001718335179881714,1.143329993857451
2023-02-23 18:01:36.206,23877.400390625,,0.6000000000000001,0.0011488633385743352,0.0006893180031446012,0.0,0.0,0.0006893180031446012,1.1441181118057522
2023-02-23 19:12:55.704,23931.80078125,,0.6000000000000001,0.0022783213304224947,0.001366992798253497,0.0,0.0,0.001366992798253497,1.1456821130249422
